outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p20,urate_llm_p25,1,2,1,amt_dur,.0104694180436172,0.010**,.0045343792023584,0.005,.0209511444094579,630493,inc_y_gt_p,20,.0015820349,.019356802,1,1,1.3287462
inc_y_gt_p25,urate_llm_p25,1,2,1,amt_dur,.0115633032532826,0.012***,.0044869630885092,0.004,.0099649512779422,630493,inc_y_gt_p,25,.0027688555,.02035775,1,1,1.3630949
inc_y_gt_p30,urate_llm_p25,1,2,1,amt_dur,.0127386023751457,0.013***,.004417656090801,0.004,.0039327850204398,630493,inc_y_gt_p,30,.0040799966,.021397209,1,1,1.4
inc_y_gt_p35,urate_llm_p25,1,2,1,amt_dur,.0105754363810452,0.011**,.0043290066246604,0.004,.0145703849196819,630493,inc_y_gt_p,35,.0020905833,.019060289,1,1,1.3320752
inc_y_gt_p40,urate_llm_p25,1,2,1,amt_dur,.0082865895179682,0.008**,.004048436603744,0.004,.0406741030991529,630493,inc_y_gt_p,40,.00035165378,.016221525,1,1,1.2602041
inc_y_gt_p45,urate_llm_p25,1,2,1,amt_dur,.0065104739241839,0.007*,.0039339673409909,0.004,.0979399018148676,630493,inc_y_gt_p,45,-.001200102,.01422105,2,1,1.204433
inc_y_gt_p50,urate_llm_p25,1,2,1,amt_dur,.0066784775555671,0.007*,.003823526278177,0.004,.0806956912006442,630493,inc_y_gt_p,50,-.00081563398,.014172589,2,1,1.2097083
inc_y_gt_p55,urate_llm_p25,1,2,1,amt_dur,.0053826509757672,0.005,.0036726099969151,0.004,.1427547457162277,630493,inc_y_gt_p,55,-.0018156646,.012580967,3,1,1.1690186
inc_y_gt_p60,urate_llm_p25,1,2,1,amt_dur,.005468575007932,0.005,.003525604557271,0.004,.1208800049899617,630493,inc_y_gt_p,60,-.0014416099,.01237876,3,1,1.1717167
inc_y_gt_p65,urate_llm_p25,1,2,1,amt_dur,.0029573585473055,0.003,.0033933932538191,0.003,.3834805293199278,630493,inc_y_gt_p,65,-.0036936922,.0096084094,3,1,1.0928628
inc_y_gt_p70,urate_llm_p25,1,2,1,amt_dur,.0024734651035734,0.002,.0032473395475811,0.003,.4462468945067511,630493,inc_y_gt_p,70,-.0038913204,.0088382503,3,1,1.0776683
inc_y_gt_p75,urate_llm_p25,1,2,1,amt_dur,.0031079253915844,0.003,.0029575506630805,0.003,.293332450731368,630493,inc_y_gt_p,75,-.0026888738,.0089047244,3,1,1.0975908
inc_y_gt_p80,urate_llm_p25,1,2,1,amt_dur,.0064617885906813,0.006**,.002711512821322,0.003,.0171695621493782,630493,inc_y_gt_p,80,.0011472234,.011776354,1,1,1.2029041
inc_y_gt_p85,urate_llm_p25,1,2,1,amt_dur,.007071231225377,0.007***,.0023104640826811,0.002,.0022100443945892,630493,inc_y_gt_p,85,.0025427216,.011599741,1,1,1.222041
inc_y_gt_p90,urate_llm_p25,1,2,1,amt_dur,.0054251071680744,0.005***,.0019262070491928,0.002,.0048563215448905,630493,inc_y_gt_p,90,.0016497413,.0092004733,1,1,1.1703517
inc_y_gt_p95,urate_llm_p25,1,2,1,amt_dur,.0022859538495072,0.002,.0013908698104173,0.001,.1002736382106738,630493,inc_y_gt_p,95,-.00044015097,.0050120587,3,1,1.0717803
inc_y_gt_p0,urate_llm_p25,2,2,1,amt_dur,.0065639522080155,0.007,.0045596104792394,0.005,.1499874297877003,630493,inc_y_gt_p,0,-.0023728844,.015500789,3,2,2.2061121
inc_y_gt_p5,urate_llm_p25,2,2,1,amt_dur,.0040375074854494,0.004,.0045183395680873,0.005,.3715475157994496,630493,inc_y_gt_p,5,-.0048184381,.012893453,3,2,2.1267803
inc_y_gt_p10,urate_llm_p25,2,2,1,amt_dur,.0044915222730482,0.004,.0045441951658594,0.005,.3229547310482599,630493,inc_y_gt_p,10,-.0044151004,.013398144,3,2,2.1410365
inc_y_gt_p15,urate_llm_p25,2,2,1,amt_dur,.0048046314328496,0.005,.0045455916078879,0.005,.2905198797589778,630493,inc_y_gt_p,15,-.0041047283,.013713991,3,2,2.1508684
inc_y_gt_p20,urate_llm_p25,2,2,1,amt_dur,.0098376825849162,0.010**,.0045728600001349,0.005,.0314532199027459,630493,inc_y_gt_p,20,.00087487698,.018800488,1,2,2.3089094
inc_y_gt_p25,urate_llm_p25,2,2,1,amt_dur,.0099320063066197,0.010**,.0043941132645725,0.004,.0238047443465812,630493,inc_y_gt_p,25,.0013195443,.018544469,1,2,2.3118711
inc_y_gt_p30,urate_llm_p25,2,2,1,amt_dur,.0091536515967582,0.009**,.0043274816056504,0.004,.0344120034809089,630493,inc_y_gt_p,30,.00067178765,.017635515,1,2,2.2874303
inc_y_gt_p35,urate_llm_p25,2,2,1,amt_dur,.0057500686943002,0.006,.0042865869341352,0.004,.1797903535022279,630493,inc_y_gt_p,35,-.0026516416,.014151779,3,2,2.1805558
inc_y_gt_p40,urate_llm_p25,2,2,1,amt_dur,.0050584481470925,0.005,.0041591183118761,0.004,.2238996560654748,630493,inc_y_gt_p,40,-.0030934238,.01321032,3,2,2.1588385
inc_y_gt_p45,urate_llm_p25,2,2,1,amt_dur,.0023558767139267,0.002,.0040616812620799,0.004,.5618989698533134,630493,inc_y_gt_p,45,-.0056050187,.010316772,3,2,2.073976
inc_y_gt_p50,urate_llm_p25,2,2,1,amt_dur,.002716899790546,0.003,.0039616221106771,0.004,.4928376375844689,630493,inc_y_gt_p,50,-.0050478796,.010481679,3,2,2.0853124
inc_y_gt_p55,urate_llm_p25,2,2,1,amt_dur,.0024779538799016,0.002,.0038144442949318,0.004,.5159366320071908,630493,inc_y_gt_p,55,-.004998357,.0099542644,3,2,2.0778093
inc_y_gt_p60,urate_llm_p25,2,2,1,amt_dur,.0023248759579991,0.002,.0036541473098688,0.004,.5246282686167656,630493,inc_y_gt_p,60,-.0048372527,.009487005,3,2,2.0730026
inc_y_gt_p65,urate_llm_p25,2,2,1,amt_dur,.0016274749208229,0.002,.0035551400524703,0.004,.6471108450269616,630493,inc_y_gt_p,65,-.0053405995,.0085955495,3,2,2.0511038
inc_y_gt_p70,urate_llm_p25,2,2,1,amt_dur,.0022528419704693,0.002,.0034442215222138,0.003,.5130531461199695,630493,inc_y_gt_p,70,-.0044978322,.0090035163,3,2,2.0707407
inc_y_gt_p75,urate_llm_p25,2,2,1,amt_dur,.0007556716810763,0.001,.0032211021921655,0.003,.8145193903364863,630493,inc_y_gt_p,75,-.0055576884,.0070690322,3,2,2.0237286
inc_y_gt_p80,urate_llm_p25,2,2,1,amt_dur,.0019526417548244,0.002,.0029776502095715,0.003,.5119761040984545,630493,inc_y_gt_p,80,-.0038835527,.007788836,3,2,2.0613141
inc_y_gt_p85,urate_llm_p25,2,2,1,amt_dur,.0037207724338345,0.004,.0026894081738025,0.003,.1665171933957656,630493,inc_y_gt_p,85,-.0015504676,.0089920126,3,2,2.1168346
inc_y_gt_p90,urate_llm_p25,2,2,1,amt_dur,.002626439575039,0.003,.0022681874433256,0.002,.2468884709229587,630493,inc_y_gt_p,90,-.0018192078,.0070720869,3,2,2.0824718
inc_y_gt_p95,urate_llm_p25,2,2,1,amt_dur,.0007093679787221,0.001,.0017441836764953,0.002,.6842255812017652,630493,inc_y_gt_p,95,-.002709232,.0041279681,3,2,2.0222745
