outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p55,single_tm1,1,2,1,amt_dur,-.0016259150650558,-0.002,.0040248986997855,0.004,.6862398264504377,628526,inc_tot_gt_p,55,-.0095147165,.0062628863,3,1,.91280746
inc_tot_gt_p60,single_tm1,1,2,1,amt_dur,-.0022055927074923,-0.002,.0039208899939801,0.004,.5737605689070854,628526,inc_tot_gt_p,60,-.0098905368,.0054793516,3,1,.88172126
inc_tot_gt_p65,single_tm1,1,2,1,amt_dur,-.0006307296243246,-0.001,.0040680467493814,0.004,.8767862623200046,628526,inc_tot_gt_p,65,-.0086041009,.0073426422,3,1,.96617603
inc_tot_gt_p70,single_tm1,1,2,1,amt_dur,-.0058245306072179,-0.006,.0039707254542634,0.004,.1424148312508907,628526,inc_tot_gt_p,70,-.013607153,.0019580913,3,1,.68764937
inc_tot_gt_p75,single_tm1,1,2,1,amt_dur,-.0040729274052444,-0.004,.0041472319162536,0.004,.3260609783948336,628526,inc_tot_gt_p,75,-.012201502,.0040556472,3,1,.78158212
inc_tot_gt_p80,single_tm1,1,2,1,amt_dur,-.0062920365990343,-0.006,.0040355475492221,0.004,.118963057631028,628526,inc_tot_gt_p,80,-.01420171,.0016176366,3,1,.66257852
inc_tot_gt_p85,single_tm1,1,2,1,amt_dur,-.0045815804355015,-0.005,.0038167487182322,0.004,.2299911988034805,628526,inc_tot_gt_p,85,-.012062408,.002899247,3,1,.75430477
inc_tot_gt_p90,single_tm1,1,2,1,amt_dur,.0016643404558477,0.002,.0029027762521378,0.003,.5664010686483059,628526,inc_tot_gt_p,90,-.0040251012,.0073537817,3,1,1.0892532
inc_tot_gt_p95,single_tm1,1,2,1,amt_dur,.0002508175171138,0.000,.0022737318683333,0.002,.9121629793174404,628526,inc_tot_gt_p,95,-.0042056968,.0047073318,3,1,1.0134505
inc_tot_gt_p0,single_tm1,2,2,1,amt_dur,.000317854211689,0.000,.0007671928638979,0.001,.678649307428671,628526,inc_tot_gt_p,0,-.0011858438,.0018215522,3,2,2.0170455
inc_tot_gt_p5,single_tm1,2,2,1,amt_dur,.000426454959346,0.000,.0015990368165176,0.002,.7897045900068048,628526,inc_tot_gt_p,5,-.0027076572,.003560567,3,2,2.0228693
inc_tot_gt_p10,single_tm1,2,2,1,amt_dur,.0030833766743604,0.003,.0019864292106737,0.002,.1206123254647757,628526,inc_tot_gt_p,10,-.00081002456,.0069767782,3,2,2.1653514
inc_tot_gt_p15,single_tm1,2,2,1,amt_dur,.0012749517040953,0.001,.0022482954794804,0.002,.570664537934864,628526,inc_tot_gt_p,15,-.0031317074,.0056816107,3,2,2.0683715
inc_tot_gt_p20,single_tm1,2,2,1,amt_dur,-.001066247324594,-0.001,.0025414002954393,0.003,.6748142380738829,628526,inc_tot_gt_p,20,-.0060473918,.0039148973,3,2,1.9428207
inc_tot_gt_p25,single_tm1,2,2,1,amt_dur,-.0023595085748936,-0.002,.0028069036724546,0.003,.40056885057018,628526,inc_tot_gt_p,25,-.0078610396,.0031420225,3,2,1.8734672
inc_tot_gt_p30,single_tm1,2,2,1,amt_dur,-.0029565593025747,-0.003,.003008856711446,0.003,.3257972578470384,628526,inc_tot_gt_p,30,-.0088539189,.0029407998,3,2,1.8414494
inc_tot_gt_p35,single_tm1,2,2,1,amt_dur,-.0011971981590536,-0.001,.0032355230990854,0.003,.7113706362302687,628526,inc_tot_gt_p,35,-.0075388234,.0051444271,3,2,1.9357982
inc_tot_gt_p40,single_tm1,2,2,1,amt_dur,.0001781471582389,0.000,.003459009382235,0.003,.9589253134419256,628526,inc_tot_gt_p,40,-.006601511,.0069578057,3,2,2.0095534
inc_tot_gt_p45,single_tm1,2,2,1,amt_dur,-.0014153901742341,-0.001,.003693560896062,0.004,.7015686882265029,628526,inc_tot_gt_p,45,-.0086547695,.0058239894,3,2,1.9240972
inc_tot_gt_p50,single_tm1,2,2,1,amt_dur,-.0024716504886793,-0.002,.003879177404033,0.004,.5240230126500272,628526,inc_tot_gt_p,50,-.010074838,.0051315371,3,2,1.8674535
inc_tot_gt_p55,single_tm1,2,2,1,amt_dur,-.0030176126663187,-0.003,.0040822063021114,0.004,.4597803532240337,628526,inc_tot_gt_p,55,-.011018737,.0049835118,3,2,1.8381753
inc_tot_gt_p60,single_tm1,2,2,1,amt_dur,-.0037208068886968,-0.004,.0040802944301542,0.004,.3618251427979473,628526,inc_tot_gt_p,60,-.011718184,.0042765704,3,2,1.8004652
inc_tot_gt_p65,single_tm1,2,2,1,amt_dur,-.0036155039012945,-0.004,.0042628851190287,0.004,.3963644235552695,628526,inc_tot_gt_p,65,-.011970758,.0047397511,3,2,1.8061123
inc_tot_gt_p70,single_tm1,2,2,1,amt_dur,-.0054340556911608,-0.005,.0044926943904314,0.004,.2264613262701203,628526,inc_tot_gt_p,70,-.014239737,.0033716252,3,2,1.7085893
inc_tot_gt_p75,single_tm1,2,2,1,amt_dur,-.0074589642538989,-0.007*,.0040788191600894,0.004,.0674462900403123,628526,inc_tot_gt_p,75,-.015453449,.00053552131,2,2,1.6
inc_tot_gt_p80,single_tm1,2,2,1,amt_dur,-.0032471736738044,-0.003,.0038993457138239,0.004,.4049885080652184,628526,inc_tot_gt_p,80,-.010889892,.0043955441,3,2,1.8258647
inc_tot_gt_p85,single_tm1,2,2,1,amt_dur,-.0052416376005408,-0.005,.0035660847622301,0.004,.1416031633357319,628526,inc_tot_gt_p,85,-.012231164,.0017478885,3,2,1.7189081
inc_tot_gt_p90,single_tm1,2,2,1,amt_dur,.000574315950001,0.001,.003183808370735,0.003,.8568495131741962,628526,inc_tot_gt_p,90,-.0056659486,.0068145804,3,2,2.0307987
inc_tot_gt_p95,single_tm1,2,2,1,amt_dur,.0006329671258021,0.001,.0023634600939282,0.002,.7888431904801976,628526,inc_tot_gt_p,95,-.0039994149,.0052653491,3,2,2.0339439
