outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p10,any_employment_shock,1,2,1,amt_dur,-.0013550687423403,-0.001,.0071807111186022,0.007,.8503208686393964,555077,inc_work_gt_p,10,-.015429262,.012719125,3,1,.96697837
inc_work_gt_p15,any_employment_shock,1,2,1,amt_dur,-.0061120424001378,-0.006,.0074386762430209,0.007,.4112740322425232,555077,inc_work_gt_p,15,-.020691847,.0084677627,3,1,.85105574
inc_work_gt_p20,any_employment_shock,1,2,1,amt_dur,-.0115164318451786,-0.012,.0075997770885499,0.008,.1296834428221692,555077,inc_work_gt_p,20,-.026411995,.0033791312,3,1,.71935624
inc_work_gt_p25,any_employment_shock,1,2,1,amt_dur,-.0096380198146292,-0.010,.0075976394510782,0.008,.2046030811303624,555077,inc_work_gt_p,25,-.024529394,.0052533536,3,1,.76513124
inc_work_gt_p30,any_employment_shock,1,2,1,amt_dur,-.0068350213927214,-0.007,.0072420751843623,0.007,.3452777124342695,555077,inc_work_gt_p,30,-.021029489,.007359446,3,1,.83343744
inc_work_gt_p35,any_employment_shock,1,2,1,amt_dur,-.0051133378845013,-0.005,.0067781822579737,0.007,.4506218036225615,555077,inc_work_gt_p,35,-.018398575,.0081718992,3,1,.87539315
inc_work_gt_p40,any_employment_shock,1,2,1,amt_dur,-.0026577566853136,-0.003,.0062455046653329,0.006,.670438817263926,555077,inc_work_gt_p,40,-.014898946,.0095834322,3,1,.93523318
inc_work_gt_p45,any_employment_shock,1,2,1,amt_dur,-.0031352224941302,-0.003,.0058699849980569,0.006,.5932661052808305,555077,inc_work_gt_p,45,-.014640393,.0083699478,3,1,.92359781
inc_work_gt_p50,any_employment_shock,1,2,1,amt_dur,-.0063060899790802,-0.006,.0057134426022469,0.006,.2697136617255029,555077,inc_work_gt_p,50,-.017504437,.0048922575,3,1,.84632695
inc_work_gt_p55,any_employment_shock,1,2,1,amt_dur,-.004076581257459,-0.004,.0055170404509075,0.006,.4599651235977128,555077,inc_work_gt_p,55,-.014889981,.0067368182,3,1,.90065783
inc_work_gt_p60,any_employment_shock,1,2,1,amt_dur,-.0026440993858634,-0.003,.0052913147864017,0.005,.617283569791084,555077,inc_work_gt_p,60,-.013015077,.0077268775,3,1,.93556595
inc_work_gt_p65,any_employment_shock,1,2,1,amt_dur,-.0000152184626882,-0.000,.0049626716981009,0.005,.9975532280967842,555077,inc_work_gt_p,65,-.0097420551,.0097116176,3,1,.99962914
inc_work_gt_p70,any_employment_shock,1,2,1,amt_dur,-.0028319949191748,-0.003,.0046015422617523,0.005,.5382625245577614,555077,inc_work_gt_p,70,-.011851017,.0061870278,3,1,.93098718
inc_work_gt_p75,any_employment_shock,1,2,1,amt_dur,-.0009689598135193,-0.001,.0042118040575373,0.004,.8180470823702171,555077,inc_work_gt_p,75,-.0092240954,.0072861761,3,1,.97638744
inc_work_gt_p80,any_employment_shock,1,2,1,amt_dur,-.0010923165191835,-0.001,.0035337722777804,0.004,.7572402106252824,555077,inc_work_gt_p,80,-.0080185104,.0058338773,3,1,.97338134
inc_work_gt_p85,any_employment_shock,1,2,1,amt_dur,-.0007978465715683,-0.001,.0031063695179374,0.003,.7973011956707952,555077,inc_work_gt_p,85,-.0068863309,.0052906377,3,1,.98055726
