outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p45,HHI_occ2_p75,1,2,1,amt_dur,-.0068043813144368,-0.007,.0070430187487017,0.007,.33398951413862,356748,inc_work_gt_p,45,-.020608699,.0069999355,3,1,.74575496
inc_work_gt_p50,HHI_occ2_p75,1,2,1,amt_dur,-.0002561823733006,-0.000,.006974234256428,0.007,.970698268925992,356748,inc_work_gt_p,50,-.013925682,.013413317,3,1,.99042779
inc_work_gt_p55,HHI_occ2_p75,1,2,1,amt_dur,.0004686826229137,0.000,.0068469750451315,0.007,.9454268179005193,356748,inc_work_gt_p,55,-.012951388,.013888754,3,1,1.0175123
inc_work_gt_p60,HHI_occ2_p75,1,2,1,amt_dur,.0022190832570452,0.002,.0066921984661879,0.007,.7401981115778493,356748,inc_work_gt_p,60,-.010897626,.015335793,3,1,1.0829158
inc_work_gt_p65,HHI_occ2_p75,1,2,1,amt_dur,.0041148891523093,0.004,.0063779572893617,0.006,.5188172522273369,356748,inc_work_gt_p,65,-.0083859069,.016615685,3,1,1.1537524
inc_work_gt_p70,HHI_occ2_p75,1,2,1,amt_dur,-.0012701263358366,-0.001,.0061510040412767,0.006,.8364081876979449,356748,inc_work_gt_p,70,-.013326094,.010785841,3,1,.95254183
inc_work_gt_p75,HHI_occ2_p75,1,2,1,amt_dur,.0001275271326449,0.000,.0059295110837968,0.006,.9828411392000762,356748,inc_work_gt_p,75,-.011494314,.011749369,3,1,1.004765
inc_work_gt_p80,HHI_occ2_p75,1,2,1,amt_dur,.0050070827102384,0.005,.0055340316179894,0.006,.3655854906358084,356748,inc_work_gt_p,80,-.0058396193,.015853785,3,1,1.1870892
inc_work_gt_p85,HHI_occ2_p75,1,2,1,amt_dur,.0065900466187488,0.007,.0049850043039103,0.005,.1861818961296457,356748,inc_work_gt_p,85,-.0031805618,.016360655,3,1,1.2462364
inc_work_gt_p90,HHI_occ2_p75,1,2,1,amt_dur,.0043504484497586,0.004,.0044149924442331,0.004,.3244411337677576,356748,inc_work_gt_p,90,-.0043029366,.013003834,3,1,1.162554
inc_work_gt_p95,HHI_occ2_p75,1,2,1,amt_dur,.0048168835136496,0.005,.0032415946070358,0.003,.1372947496171431,356748,inc_work_gt_p,95,-.001536642,.011170409,3,1,1.1799824
inc_work_gt_p0,HHI_occ2_p75,2,2,1,amt_dur,-.0060013939295734,-0.006,.0057547235546145,0.006,.2970155639126575,356748,inc_work_gt_p,0,-.017280651,.0052778642,3,2,1.7757585
inc_work_gt_p5,HHI_occ2_p75,2,2,1,amt_dur,-.006480486688597,-0.006,.0060213587100341,0.006,.2818199089387469,356748,inc_work_gt_p,5,-.01828235,.0053213765,3,2,1.7578572
inc_work_gt_p10,HHI_occ2_p75,2,2,1,amt_dur,-.0107052337948698,-0.011*,.0063613859454371,0.006,.0924101689586029,356748,inc_work_gt_p,10,-.02317355,.0017630827,2,2,1.6
inc_work_gt_p15,HHI_occ2_p75,2,2,1,amt_dur,-.0068511493920808,-0.007,.0065836503138314,0.007,.2980511864883116,356748,inc_work_gt_p,15,-.019755105,.0060528051,3,2,1.7440075
inc_work_gt_p20,HHI_occ2_p75,2,2,1,amt_dur,-.0063028451414465,-0.006,.0067693212034954,0.007,.3518109825620735,356748,inc_work_gt_p,20,-.019570714,.0069650244,3,2,1.7644948
inc_work_gt_p25,HHI_occ2_p75,2,2,1,amt_dur,-.0019433636868439,-0.002,.0070638354686441,0.007,.7832292214067457,356748,inc_work_gt_p,25,-.015788481,.011901754,3,2,1.9273864
inc_work_gt_p30,HHI_occ2_p75,2,2,1,amt_dur,-.0025571094721996,-0.003,.0071518493455572,0.007,.7206849659737466,356748,inc_work_gt_p,30,-.016574735,.011460516,3,2,1.9044539
inc_work_gt_p35,HHI_occ2_p75,2,2,1,amt_dur,-.0040145170584002,-0.004,.0072823244230342,0.007,.5814516215948199,356748,inc_work_gt_p,35,-.018287873,.010258839,3,2,1.849998
inc_work_gt_p40,HHI_occ2_p75,2,2,1,amt_dur,-.0068873087479833,-0.007,.0072278196724899,0.007,.3406502941592745,356748,inc_work_gt_p,40,-.021053836,.0072792177,3,2,1.7426564
inc_work_gt_p45,HHI_occ2_p75,2,2,1,amt_dur,-.0070401120951462,-0.007,.0071546648825181,0.007,.3251249169450221,356748,inc_work_gt_p,45,-.021063255,.0069830311,3,2,1.7369469
inc_work_gt_p50,HHI_occ2_p75,2,2,1,amt_dur,-.0054872100253423,-0.005,.007116459402568,0.007,.4406750515004993,356748,inc_work_gt_p,50,-.019435471,.0084610507,3,2,1.794971
inc_work_gt_p55,HHI_occ2_p75,2,2,1,amt_dur,-.0019609164893825,-0.002,.0070431049779748,0.007,.7806936462858238,356748,inc_work_gt_p,55,-.015765402,.01184357,3,2,1.9267305
inc_work_gt_p60,HHI_occ2_p75,2,2,1,amt_dur,.0001032277864089,0.000,.0069286992408143,0.007,.9881131424038485,356748,inc_work_gt_p,60,-.013477023,.013683478,3,2,2.0038571
inc_work_gt_p65,HHI_occ2_p75,2,2,1,amt_dur,.0023326032423116,0.002,.0067707618766568,0.007,.7304631083278624,356748,inc_work_gt_p,65,-.01093809,.015603296,3,2,2.0871575
inc_work_gt_p70,HHI_occ2_p75,2,2,1,amt_dur,-.0018496434850755,-0.002,.0065727375050726,0.007,.7783958359588699,356748,inc_work_gt_p,70,-.014732209,.011032922,3,2,1.9308883
inc_work_gt_p75,HHI_occ2_p75,2,2,1,amt_dur,.0019532853550791,0.002,.0063162492228879,0.006,.7571342260362923,356748,inc_work_gt_p,75,-.010426563,.014333134,3,2,2.0729842
inc_work_gt_p80,HHI_occ2_p75,2,2,1,amt_dur,.0057056007588088,0.006,.005827474164955,0.006,.3275412989330144,356748,inc_work_gt_p,80,-.0057162484,.017127451,3,2,2.2131891
inc_work_gt_p85,HHI_occ2_p75,2,2,1,amt_dur,.0053683907737012,0.005,.0054637937898428,0.005,.3258383808614618,356748,inc_work_gt_p,85,-.0053406451,.016077427,3,2,2.2005894
inc_work_gt_p90,HHI_occ2_p75,2,2,1,amt_dur,.0079242747995338,0.008,.0049967403195349,0.005,.1127698807997379,356748,inc_work_gt_p,90,-.0018693362,.017717887,3,2,2.2960896
inc_work_gt_p95,HHI_occ2_p75,2,2,1,amt_dur,.0050088536341343,0.005,.0039641951089152,0.004,.2064061012896229,356748,inc_work_gt_p,95,-.0027609689,.012778676,3,2,2.1871552
