outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p15,HHI_occ2_p75,0,2,1,amt_dur,-.0063527005961999,-0.006**,.0026141519309585,0.003,.0150968213570735,356748,inc_tot_gt_p,15,-.011476438,-.0012289628,1,0,-.21491666
inc_tot_gt_p20,HHI_occ2_p75,0,2,1,amt_dur,-.0021156185455768,-0.002,.0030438911233587,0.003,.4870345229050804,356748,inc_tot_gt_p,20,-.0080816448,.0038504081,3,0,-.071572974
inc_tot_gt_p25,HHI_occ2_p75,0,2,1,amt_dur,.0006063270647256,0.001,.0034974334847845,0.003,.8623663630352844,356748,inc_tot_gt_p,25,-.0062486427,.0074612969,3,0,.020512503
inc_tot_gt_p30,HHI_occ2_p75,0,2,1,amt_dur,-.0033526077569747,-0.003,.0040558225098581,0.004,.4084580904210444,356748,inc_tot_gt_p,30,-.011302019,.0045968043,3,0,-.11342125
inc_tot_gt_p35,HHI_occ2_p75,0,2,1,amt_dur,-.0011320141119143,-0.001,.0040369013905644,0.004,.7791588951734182,356748,inc_tot_gt_p,35,-.0090443408,.0067803124,3,0,-.038296893
inc_tot_gt_p40,HHI_occ2_p75,0,2,1,amt_dur,-.00323090514867,-0.003,.0042285573293266,0.004,.4448298022329453,356748,inc_tot_gt_p,40,-.011518878,.0050570671,3,0,-.10930396
inc_tot_gt_p45,HHI_occ2_p75,0,2,1,amt_dur,-.0041154850033963,-0.004,.0042532613209722,0.004,.3332446944638288,356748,inc_tot_gt_p,45,-.012451877,.0042209071,3,0,-.13922997
inc_tot_gt_p50,HHI_occ2_p75,0,2,1,amt_dur,-.0042948127860174,-0.004,.0044039613892176,0.004,.3294572167210041,356748,inc_tot_gt_p,50,-.012926577,.0043369518,3,0,-.14529675
inc_tot_gt_p55,HHI_occ2_p75,0,2,1,amt_dur,8.59091484828e-06,0.000,.0044662960651926,0.004,.998465277500562,356748,inc_tot_gt_p,55,-.008745349,.008762531,3,0,.00029063714
inc_tot_gt_p60,HHI_occ2_p75,0,2,1,amt_dur,-.0012831993019589,-0.001,.0044678876560355,0.004,.7739564301131535,356748,inc_tot_gt_p,60,-.010040259,.0074738604,3,0,-.043411601
inc_tot_gt_p65,HHI_occ2_p75,0,2,1,amt_dur,.0003548817965556,0.000,.0043542985496922,0.004,.9350434205497333,356748,inc_tot_gt_p,65,-.0081795435,.0088893073,3,0,.01200592
inc_tot_gt_p70,HHI_occ2_p75,0,2,1,amt_dur,-.0002175359137278,-0.000,.0044262767880882,0.004,.9608027305307353,356748,inc_tot_gt_p,70,-.0088930381,.0084579661,3,0,-.0073594041
inc_tot_gt_p75,HHI_occ2_p75,0,2,1,amt_dur,-.0034721844700654,-0.003,.0044484028848364,0.004,.4350725086968803,356748,inc_tot_gt_p,75,-.012191054,.0052466854,3,0,-.11746662
inc_tot_gt_p80,HHI_occ2_p75,0,2,1,amt_dur,-.0012874880086653,-0.001,.004648976965178,0.005,.7818270933963262,356748,inc_tot_gt_p,80,-.010399483,.0078245066,3,0,-.04355669
inc_tot_gt_p85,HHI_occ2_p75,0,2,1,amt_dur,-.0038314167221363,-0.004,.004216076347368,0.004,.3634786345910571,356748,inc_tot_gt_p,85,-.012094926,.0044320929,3,0,-.12961972
inc_tot_gt_p90,HHI_occ2_p75,0,2,1,amt_dur,.0018523591749239,0.002,.0037415774620351,0.004,.6205494545631638,356748,inc_tot_gt_p,90,-.0054811328,.0091858506,3,0,.062666707
inc_tot_gt_p95,HHI_occ2_p75,0,2,1,amt_dur,.0016072573262123,0.002,.0032154617970259,0.003,.6171806488226911,356748,inc_tot_gt_p,95,-.0046950476,.0079095624,3,0,.054374728
inc_tot_gt_p0,HHI_occ2_p75,1,2,1,amt_dur,-.0021803454388242,-0.002**,.0008783451960438,0.001,.0130552749103839,356748,inc_tot_gt_p,0,-.0039019021,-.00045878885,1,1,.92623729
inc_tot_gt_p5,HHI_occ2_p75,1,2,1,amt_dur,-.0048149266340015,-0.005***,.0018397902162994,0.002,.0088701317367202,356748,inc_tot_gt_p,5,-.0084209153,-.0012089378,1,1,.83710742
inc_tot_gt_p10,HHI_occ2_p75,1,2,1,amt_dur,-.0065790555338926,-0.007***,.002463288942677,0.002,.0075681994476888,356748,inc_tot_gt_p,10,-.011407102,-.0017510093,1,1,.77742559
inc_tot_gt_p15,HHI_occ2_p75,1,2,1,amt_dur,-.0084804355075855,-0.008***,.0028713434471094,0.003,.0031434387667826,356748,inc_tot_gt_p,15,-.014108269,-.0028526024,1,1,.71310043
inc_tot_gt_p20,HHI_occ2_p75,1,2,1,amt_dur,-.0065751333424907,-0.007*,.0033865427156065,0.003,.0521966635692226,356748,inc_tot_gt_p,20,-.013212757,.000062490377,2,1,.77755827
inc_tot_gt_p25,HHI_occ2_p75,1,2,1,amt_dur,-.0041359044116006,-0.004,.0037777380396938,0.004,.2736044647410887,356748,inc_tot_gt_p,25,-.011540271,.0032684621,3,1,.86007923
inc_tot_gt_p30,HHI_occ2_p75,1,2,1,amt_dur,-.0059641839532813,-0.006,.0044132387924018,0.004,.1765628613949356,356748,inc_tot_gt_p,30,-.014614132,.0026857641,3,1,.79822713
inc_tot_gt_p35,HHI_occ2_p75,1,2,1,amt_dur,-.0038527979727139,-0.004,.0049532264723171,0.005,.4366688070785509,356748,inc_tot_gt_p,35,-.013561122,.0058555258,3,1,.86965692
inc_tot_gt_p40,HHI_occ2_p75,1,2,1,amt_dur,-.0067867004172674,-0.007,.0051931252699723,0.005,.1912645223298485,356748,inc_tot_gt_p,40,-.016965225,.0033918251,3,1,.77040082
inc_tot_gt_p45,HHI_occ2_p75,1,2,1,amt_dur,-.0093433706059948,-0.009*,.0054054726742848,0.005,.0839034832872383,356748,inc_tot_gt_p,45,-.019938096,.0012513559,2,1,.68390673
inc_tot_gt_p50,HHI_occ2_p75,1,2,1,amt_dur,-.0112637321116871,-0.011**,.0055875722252788,0.006,.0438197244884744,356748,inc_tot_gt_p,50,-.022215374,-.00031209056,1,1,.61893946
inc_tot_gt_p55,HHI_occ2_p75,1,2,1,amt_dur,-.0091733535872447,-0.009,.0057391930983879,0.006,.1099660287455677,356748,inc_tot_gt_p,55,-.020422172,.0020754649,3,1,.68965852
inc_tot_gt_p60,HHI_occ2_p75,1,2,1,amt_dur,-.0082289194835824,-0.008,.0058491595115726,0.006,.159475645879356,356748,inc_tot_gt_p,60,-.019693272,.0032354333,3,1,.72160941
inc_tot_gt_p65,HHI_occ2_p75,1,2,1,amt_dur,-.0081651230642229,-0.008,.0058254230555117,0.006,.1610292091872875,356748,inc_tot_gt_p,65,-.019582951,.003252706,3,1,.7237677
inc_tot_gt_p70,HHI_occ2_p75,1,2,1,amt_dur,-.0063850499798694,-0.006,.0059901713422102,0.006,.2864636735577462,356748,inc_tot_gt_p,70,-.018125786,.0053556859,3,1,.78398895
inc_tot_gt_p75,HHI_occ2_p75,1,2,1,amt_dur,-.0054781196314772,-0.005,.005878134390951,0.006,.3513668561579698,356748,inc_tot_gt_p,75,-.016999263,.0060430239,3,1,.8146711
inc_tot_gt_p80,HHI_occ2_p75,1,2,1,amt_dur,.0028031759821686,0.003,.0057636222958922,0.006,.6267161322202306,356748,inc_tot_gt_p,80,-.008493524,.014099875,3,1,1.0948336
inc_tot_gt_p85,HHI_occ2_p75,1,2,1,amt_dur,.0116691575665951,0.012**,.0056245500372786,0.006,.0380202596951978,356748,inc_tot_gt_p,85,.00064503949,.022693276,1,1,1.3947765
inc_tot_gt_p90,HHI_occ2_p75,1,2,1,amt_dur,.0118235610752643,0.012**,.0049124580438889,0.005,.0160937259192373,356748,inc_tot_gt_p,90,.0021951434,.021451978,1,1,1.4
inc_tot_gt_p95,HHI_occ2_p75,1,2,1,amt_dur,.0047213629778158,0.005,.0038641258711071,0.004,.2217711172982139,356748,inc_tot_gt_p,95,-.0028523237,.01229505,3,1,1.1597272
inc_tot_gt_p0,HHI_occ2_p75,2,2,1,amt_dur,-.0022096880566152,-0.002***,.000841746167163,0.001,.0086639742340625,356748,inc_tot_gt_p,0,-.0038595106,-.00055986556,1,2,1.9252446
inc_tot_gt_p5,HHI_occ2_p75,2,2,1,amt_dur,-.0043513147439567,-0.004**,.0017636056326964,0.002,.013617075833908,356748,inc_tot_gt_p,5,-.0078079817,-.00089464773,1,2,1.8527918
inc_tot_gt_p10,HHI_occ2_p75,2,2,1,amt_dur,-.0054487979689497,-0.005**,.0023977291903389,0.002,.0230609549293899,356748,inc_tot_gt_p,10,-.010148347,-.00074924878,1,2,1.8156631
inc_tot_gt_p15,HHI_occ2_p75,2,2,1,amt_dur,-.0057467370447073,-0.006**,.0027766066292185,0.003,.0384849793007893,356748,inc_tot_gt_p,15,-.011188886,-.00030458806,1,2,1.8055836
inc_tot_gt_p20,HHI_occ2_p75,2,2,1,amt_dur,-.0030105284114223,-0.003,.0031643905874835,0.003,.3414169293672603,356748,inc_tot_gt_p,20,-.0092127342,.0031916772,3,2,1.8981515
inc_tot_gt_p25,HHI_occ2_p75,2,2,1,amt_dur,-.0006242356582292,-0.001,.0036641520643168,0.004,.8647253124553186,356748,inc_tot_gt_p,25,-.0078059738,.0065575023,3,2,1.9788816
inc_tot_gt_p30,HHI_occ2_p75,2,2,1,amt_dur,.0003257982822081,0.000,.0042624787387423,0.004,.9390740829931067,356748,inc_tot_gt_p,30,-.00802866,.008680257,3,2,2.0110221
inc_tot_gt_p35,HHI_occ2_p75,2,2,1,amt_dur,.0014245881620715,0.001,.0047993809757075,0.005,.7665992687022893,356748,inc_tot_gt_p,35,-.0079821981,.010831375,3,2,2.0481949
inc_tot_gt_p40,HHI_occ2_p75,2,2,1,amt_dur,-.0006245116190658,-0.001,.0052817472677349,0.005,.9058782258896148,356748,inc_tot_gt_p,40,-.010976736,.0097277127,3,2,1.9788723
inc_tot_gt_p45,HHI_occ2_p75,2,2,1,amt_dur,-.0009369629649677,-0.001,.005454848224124,0.005,.8636212917256763,356748,inc_tot_gt_p,45,-.011628466,.0097545395,3,2,1.9683019
inc_tot_gt_p50,HHI_occ2_p75,2,2,1,amt_dur,-.0063404916258125,-0.006,.0056377204718563,0.006,.2607397477641813,356748,inc_tot_gt_p,50,-.017390424,.0047094403,3,2,1.7854964
inc_tot_gt_p55,HHI_occ2_p75,2,2,1,amt_dur,-.0064532263939619,-0.006,.0058271834867436,0.006,.2681104544854998,356748,inc_tot_gt_p,55,-.017874505,.0049680532,3,2,1.7816825
inc_tot_gt_p60,HHI_occ2_p75,2,2,1,amt_dur,-.0068399161003608,-0.007,.006079422461104,0.006,.2605541713458804,356748,inc_tot_gt_p,60,-.018755585,.0050757518,3,2,1.7686005
inc_tot_gt_p65,HHI_occ2_p75,2,2,1,amt_dur,-.0073759791594727,-0.007,.0061886047325309,0.006,.2333191166497323,356748,inc_tot_gt_p,65,-.019505644,.004753686,3,2,1.750465
inc_tot_gt_p70,HHI_occ2_p75,2,2,1,amt_dur,-.0042524949856416,-0.004,.0062610040695217,0.006,.4970116835545172,356748,inc_tot_gt_p,70,-.016524063,.0080190729,3,2,1.8561349
inc_tot_gt_p75,HHI_occ2_p75,2,2,1,amt_dur,-.0026509754283649,-0.003,.0060620100952714,0.006,.6618884080074929,356748,inc_tot_gt_p,75,-.014532515,.0092305643,3,2,1.9103155
inc_tot_gt_p80,HHI_occ2_p75,2,2,1,amt_dur,.0071060797451812,0.007,.005964211855433,0.006,.2334804802965018,356748,inc_tot_gt_p,80,-.0045837755,.018795935,3,2,2.2404041
inc_tot_gt_p85,HHI_occ2_p75,2,2,1,amt_dur,.0062061047153066,0.006,.0057802139255401,0.006,.2829701587207469,356748,inc_tot_gt_p,85,-.0051231147,.017535323,3,2,2.2099571
inc_tot_gt_p90,HHI_occ2_p75,2,2,1,amt_dur,.0083200164512442,0.008,.0054736754523851,0.005,.1285149655605095,356748,inc_tot_gt_p,90,-.0024083874,.019048421,3,2,2.2814724
inc_tot_gt_p95,HHI_occ2_p75,2,2,1,amt_dur,.0058839979329045,0.006,.0044027238715362,0.004,.1814090455362273,356748,inc_tot_gt_p,95,-.0027453408,.014513337,3,2,2.1990602
