outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p60,HHI_educ_p25,-2,2,1,amt_dur,-.0017406515608624,-0.002,.0024457910296771,0.002,.4766567861780844,606095,inc_work_gt_p,60,-.0065344018,.0030530989,3,-2,-2.08324
inc_work_gt_p65,HHI_educ_p25,-2,2,1,amt_dur,-.0005491578372263,-0.001,.0025074746633515,0.003,.8266440120472469,606095,inc_work_gt_p,65,-.0054638083,.0043654926,3,-2,-2.0262613
inc_work_gt_p70,HHI_educ_p25,-2,2,1,amt_dur,.0022291251776911,0.002,.0024671609766928,0.002,.3662530664257964,606095,inc_work_gt_p,70,-.0026065104,.0070647607,3,-2,-1.8934005
inc_work_gt_p75,HHI_educ_p25,-2,2,1,amt_dur,.0038980360718043,0.004*,.002367593972517,0.002,.0996820651968934,606095,inc_work_gt_p,75,-.00074244809,.00853852,2,-2,-1.8135912
inc_work_gt_p80,HHI_educ_p25,-2,2,1,amt_dur,.0047892634981085,0.005**,.002244995143019,0.002,.0329020218265231,606095,inc_work_gt_p,80,.00038907301,.0091894539,1,-2,-1.7709717
inc_work_gt_p85,HHI_educ_p25,-2,2,1,amt_dur,.0053023747339564,0.005**,.0021958193068522,0.002,.015747423825253,606095,inc_work_gt_p,85,.00099856884,.0096061807,1,-2,-1.7464341
inc_work_gt_p90,HHI_educ_p25,-2,2,1,amt_dur,.0023575146690419,0.002,.00186559414243,0.002,.2063477628697508,606095,inc_work_gt_p,90,-.0012990498,.0060140793,3,-2,-1.8872608
inc_work_gt_p95,HHI_educ_p25,-2,2,1,amt_dur,.001273601684616,0.001,.001672075682214,0.002,.4462474508351408,606095,inc_work_gt_p,95,-.0020036667,.00455087,3,-2,-1.9390949
inc_work_gt_p0,HHI_educ_p25,0,2,1,amt_dur,-.0017666237288708,-0.002,.0029664024377704,0.003,.5514811368493495,606095,inc_work_gt_p,0,-.0075807725,.0040475251,3,0,-.084482059
inc_work_gt_p5,HHI_educ_p25,0,2,1,amt_dur,-.0024292530254622,-0.002,.0031414252770649,0.003,.4393488057996111,606095,inc_work_gt_p,5,-.0085864468,.0037279406,3,0,-.11616978
inc_work_gt_p10,HHI_educ_p25,0,2,1,amt_dur,-.0045353230947676,-0.005,.003340811083876,0.003,.1746091449285978,606095,inc_work_gt_p,10,-.011083313,.0020126665,3,0,-.21688457
inc_work_gt_p15,HHI_educ_p25,0,2,1,amt_dur,-.0070129776159999,-0.007**,.0033593673274554,0.003,.0368375003253511,606095,inc_work_gt_p,15,-.013597338,-.00042861764,1,0,-.33536896
inc_work_gt_p20,HHI_educ_p25,0,2,1,amt_dur,-.007359474607891,-0.007**,.0033709027559032,0.003,.0290208174477423,606095,inc_work_gt_p,20,-.013966444,-.00075250521,1,0,-.35193887
inc_work_gt_p25,HHI_educ_p25,0,2,1,amt_dur,-.0074024607325929,-0.007**,.0034337129359964,0.003,.0311002747368874,606095,inc_work_gt_p,25,-.014132538,-.00067238335,1,0,-.35399452
inc_work_gt_p30,HHI_educ_p25,0,2,1,amt_dur,-.006938713784817,-0.007**,.003267857271964,0.003,.0337293447723722,606095,inc_work_gt_p,30,-.013343714,-.00053371355,1,0,-.3318176
inc_work_gt_p35,HHI_educ_p25,0,2,1,amt_dur,-.0056155951876852,-0.006*,.0032341855811166,0.003,.0825096191810223,606095,inc_work_gt_p,35,-.011954599,.00072340854,2,0,-.26854447
inc_work_gt_p40,HHI_educ_p25,0,2,1,amt_dur,-.0045629346327879,-0.005,.0031966935230448,0.003,.1534701100555804,606095,inc_work_gt_p,40,-.010828454,.0017025847,3,0,-.21820499
inc_work_gt_p45,HHI_educ_p25,0,2,1,amt_dur,-.0063973675529492,-0.006**,.0031313471810187,0.003,.0410542893325277,606095,inc_work_gt_p,45,-.012534808,-.00025992707,1,0,-.30592975
inc_work_gt_p50,HHI_educ_p25,0,2,1,amt_dur,-.0059830622710005,-0.006**,.0030522833775861,0.003,.0499761305990761,606095,inc_work_gt_p,50,-.011965537,-5.8685094e-07,1,0,-.2861172
inc_work_gt_p55,HHI_educ_p25,0,2,1,amt_dur,-.006809808077741,-0.007**,.0030020734420433,0.003,.0233089212153604,606095,inc_work_gt_p,55,-.012693872,-.00092574413,1,0,-.32565317
inc_work_gt_p60,HHI_educ_p25,0,2,1,amt_dur,-.0072059946358079,-0.007**,.0029501568902459,0.003,.0145844323956016,606095,inc_work_gt_p,60,-.012988302,-.0014236871,1,0,-.34459928
inc_work_gt_p65,HHI_educ_p25,0,2,1,amt_dur,-.0053745084647789,-0.005*,.0029015320184024,0.003,.0639857037596838,606095,inc_work_gt_p,65,-.011061511,.00031249429,2,0,-.25701541
inc_work_gt_p70,HHI_educ_p25,0,2,1,amt_dur,-.0029786241111535,-0.003,.0028527599724119,0.003,.2964323706096985,606095,inc_work_gt_p,70,-.0085700341,.0026127854,3,0,-.14244136
inc_work_gt_p75,HHI_educ_p25,0,2,1,amt_dur,-.002450388762198,-0.002,.0026518651096851,0.003,.3554757340944594,606095,inc_work_gt_p,75,-.0076480443,.0027472668,3,0,-.11718052
inc_work_gt_p80,HHI_educ_p25,0,2,1,amt_dur,-.0002711299624297,-0.000,.0024941078275462,0.002,.9134341618987089,606095,inc_work_gt_p,80,-.0051595811,.0046173213,3,0,-.012965759
inc_work_gt_p85,HHI_educ_p25,0,2,1,amt_dur,.0008153479933151,0.001,.0023001364593575,0.002,.7229813735244301,606095,inc_work_gt_p,85,-.0036929194,.0053236154,3,0,.038990915
inc_work_gt_p90,HHI_educ_p25,0,2,1,amt_dur,.0001232572448543,0.000,.0018103599798283,0.002,.9457185988033359,606095,inc_work_gt_p,90,-.0034250484,.0036715628,3,0,.0058943089
inc_work_gt_p95,HHI_educ_p25,0,2,1,amt_dur,.0007929690105233,0.001,.0013275110162847,0.001,.5502850018786848,606095,inc_work_gt_p,95,-.0018089525,.0033948906,3,0,.037920725
inc_work_gt_p0,HHI_educ_p25,1,2,1,amt_dur,.000218944590459,0.000,.0039678224251958,0.004,.9559951440844974,606095,inc_work_gt_p,0,-.0075579872,.0079958765,3,1,1.0104702
inc_work_gt_p5,HHI_educ_p25,1,2,1,amt_dur,-.000234622420131,-0.000,.004214890230022,0.004,.9556086898640936,606095,inc_work_gt_p,5,-.0084958076,.0080265626,3,1,.98878008
inc_work_gt_p10,HHI_educ_p25,1,2,1,amt_dur,.0047804964146171,0.005,.0044883924364821,0.004,.2868423945972308,606095,inc_work_gt_p,10,-.0040167528,.013577745,3,1,1.2286091
inc_work_gt_p15,HHI_educ_p25,1,2,1,amt_dur,.0034780712844609,0.003,.0045325346804783,0.005,.4428712443555123,606095,inc_work_gt_p,15,-.0054056966,.012361839,3,1,1.1663256
inc_work_gt_p20,HHI_educ_p25,1,2,1,amt_dur,.0033977126236946,0.003,.0045290907303579,0.005,.4531375414704027,606095,inc_work_gt_p,20,-.0054793051,.01227473,3,1,1.1624826
inc_work_gt_p25,HHI_educ_p25,1,2,1,amt_dur,.0013730464396554,0.001,.0044665998062159,0.004,.7585372492470601,606095,inc_work_gt_p,25,-.007381489,.010127582,3,1,1.0656607
inc_work_gt_p30,HHI_educ_p25,1,2,1,amt_dur,.0010046501589891,0.001,.004425617173162,0.004,.8204180519945445,606095,inc_work_gt_p,30,-.0076695597,.0096788602,3,1,1.0480436
inc_work_gt_p35,HHI_educ_p25,1,2,1,amt_dur,-.0005225458030678,-0.001,.0044152010288853,0.004,.9057893689397448,606095,inc_work_gt_p,35,-.00917634,.0081312479,3,1,.97501123
inc_work_gt_p40,HHI_educ_p25,1,2,1,amt_dur,-.0021424896455299,-0.002,.004364274835641,0.004,.6234873888763848,606095,inc_work_gt_p,40,-.010696468,.0064114891,3,1,.89754361
inc_work_gt_p45,HHI_educ_p25,1,2,1,amt_dur,-.00145804486346,-0.001,.0042552588277599,0.004,.7318659725473931,606095,inc_work_gt_p,45,-.0097983526,.0068822624,3,1,.93027455
inc_work_gt_p50,HHI_educ_p25,1,2,1,amt_dur,-.0046874719227152,-0.005,.0041388699270255,0.004,.2574065558499649,606095,inc_work_gt_p,50,-.012799657,.0034247132,3,1,.77583951
inc_work_gt_p55,HHI_educ_p25,1,2,1,amt_dur,-.0039841414173693,-0.004,.0040468389792552,0.004,.3248686902905047,606095,inc_work_gt_p,55,-.011915945,.0039476631,3,1,.80947357
inc_work_gt_p60,HHI_educ_p25,1,2,1,amt_dur,-.0033079771871288,-0.003,.0039602579398943,0.004,.4035545728587181,606095,inc_work_gt_p,60,-.011070083,.0044541284,3,1,.84180856
inc_work_gt_p65,HHI_educ_p25,1,2,1,amt_dur,-.000268602924815,-0.000,.0037223391044687,0.004,.9424749513909313,606095,inc_work_gt_p,65,-.0075643877,.0070271818,3,1,.98715508
inc_work_gt_p70,HHI_educ_p25,1,2,1,amt_dur,.0027697851776629,0.003,.0035677114323528,0.004,.4375454745313876,606095,inc_work_gt_p,70,-.004222929,.0097624995,3,1,1.1324544
inc_work_gt_p75,HHI_educ_p25,1,2,1,amt_dur,.0034440907818203,0.003,.0033110009349306,0.003,.2982512773195382,606095,inc_work_gt_p,75,-.0030454712,.0099336524,3,1,1.1647005
inc_work_gt_p80,HHI_educ_p25,1,2,1,amt_dur,.002876585223798,0.003,.0029764354972748,0.003,.3338198869391485,606095,inc_work_gt_p,80,-.0029572283,.0087103983,3,1,1.1375618
inc_work_gt_p85,HHI_educ_p25,1,2,1,amt_dur,.002364449552421,0.002,.0026379731431064,0.003,.3700878175503909,606095,inc_work_gt_p,85,-.0028059778,.0075348769,3,1,1.1130708
inc_work_gt_p90,HHI_educ_p25,1,2,1,amt_dur,.0006478494306542,0.001,.0021481327711104,0.002,.7629673726359291,606095,inc_work_gt_p,90,-.0035624907,.0048581897,3,1,1.0309809
inc_work_gt_p95,HHI_educ_p25,1,2,1,amt_dur,.0010250157038484,0.001,.0015943783291935,0.002,.5202946030702477,606095,inc_work_gt_p,95,-.0020999659,.0041499971,3,1,1.0490174
inc_work_gt_p0,HHI_educ_p25,2,2,1,amt_dur,.0063302624849853,0.006,.0043193170835289,0.004,.1427685942882667,606095,inc_work_gt_p,0,-.002135599,.014796124,3,2,2.3027208
inc_work_gt_p5,HHI_educ_p25,2,2,1,amt_dur,.0063599873602238,0.006,.0044196165131038,0.004,.150143487842796,606095,inc_work_gt_p,5,-.0023024611,.015022436,3,2,2.3041422
inc_work_gt_p10,HHI_educ_p25,2,2,1,amt_dur,.008364491915669,0.008*,.004588888258222,0.005,.0683411222280025,606095,inc_work_gt_p,10,-.00062972907,.017358713,2,2,2.4000001
inc_work_gt_p15,HHI_educ_p25,2,2,1,amt_dur,.0052309609556381,0.005,.0046972979409254,0.005,.2654489721697675,606095,inc_work_gt_p,15,-.003975743,.014437665,3,2,2.2501509
inc_work_gt_p20,HHI_educ_p25,2,2,1,amt_dur,.0037032631487507,0.004,.0047042643436589,0.005,.4311584435096825,606095,inc_work_gt_p,20,-.0055170949,.012923622,3,2,2.1770945
inc_work_gt_p25,HHI_educ_p25,2,2,1,amt_dur,.003723279304075,0.004,.0046535148328154,0.005,.4236545267245444,606095,inc_work_gt_p,25,-.0053976099,.012844169,3,2,2.1780517
inc_work_gt_p30,HHI_educ_p25,2,2,1,amt_dur,.00453895904888,0.005,.0046339219561333,0.005,.3273319260407277,606095,inc_work_gt_p,30,-.004543528,.013621446,3,2,2.2170584
inc_work_gt_p35,HHI_educ_p25,2,2,1,amt_dur,.0048722015435025,0.005,.0046220651944418,0.005,.2918315329591552,606095,inc_work_gt_p,35,-.0041870461,.01393145,3,2,2.2329946
inc_work_gt_p40,HHI_educ_p25,2,2,1,amt_dur,.0042475111065686,0.004,.0045380464622116,0.005,.349286866386463,606095,inc_work_gt_p,40,-.0046470598,.013142082,3,2,2.2031209
inc_work_gt_p45,HHI_educ_p25,2,2,1,amt_dur,.0032178380256394,0.003,.004475843108366,0.004,.472182980056048,606095,inc_work_gt_p,45,-.0055548144,.01199049,3,2,2.1538808
inc_work_gt_p50,HHI_educ_p25,2,2,1,amt_dur,.0016838760896567,0.002,.0044182238018614,0.004,.7031145852861713,606095,inc_work_gt_p,50,-.0069758426,.010343594,3,2,2.0805249
inc_work_gt_p55,HHI_educ_p25,2,2,1,amt_dur,.0018044842657348,0.002,.0043326986709717,0.004,.6770593800581889,606095,inc_work_gt_p,55,-.0066876053,.010296574,3,2,2.0862925
inc_work_gt_p60,HHI_educ_p25,2,2,1,amt_dur,.0028091024460332,0.003,.0042331090442349,0.004,.5069462003526375,606095,inc_work_gt_p,60,-.0054877913,.011105997,3,2,2.1343346
inc_work_gt_p65,HHI_educ_p25,2,2,1,amt_dur,.0039846356077378,0.004,.0039593598936669,0.004,.3142334558377029,606095,inc_work_gt_p,65,-.0037757098,.011744981,3,2,2.1905501
inc_work_gt_p70,HHI_educ_p25,2,2,1,amt_dur,.0050104662565707,0.005,.0038158691958694,0.004,.1891656904098761,606095,inc_work_gt_p,70,-.0024686374,.01248957,3,2,2.2396064
inc_work_gt_p75,HHI_educ_p25,2,2,1,amt_dur,.0047922556617888,0.005,.0036317810385175,0.004,.1869939779773072,606095,inc_work_gt_p,75,-.0023260352,.011910547,3,2,2.2291713
inc_work_gt_p80,HHI_educ_p25,2,2,1,amt_dur,.0067058703218312,0.007**,.0033961733861567,0.003,.0483234865251601,606095,inc_work_gt_p,80,.000049370487,.01336237,1,2,2.3206828
inc_work_gt_p85,HHI_educ_p25,2,2,1,amt_dur,.0056064715791061,0.006*,.0030777621475494,0.003,.0685177364580456,606095,inc_work_gt_p,85,-.00042594224,.011638885,2,2,2.2681081
inc_work_gt_p90,HHI_educ_p25,2,2,1,amt_dur,.0027232688359349,0.003,.0025846914292367,0.003,.2920619436381279,606095,inc_work_gt_p,90,-.0023427263,.007789264,3,2,2.1302299
inc_work_gt_p95,HHI_educ_p25,2,2,1,amt_dur,.0023185649772442,0.002,.0019990065032517,0.002,.2461091669799617,606095,inc_work_gt_p,95,-.0015994877,.0062366179,3,2,2.1108766
