outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p30,HHI_educ_p25,2,2,1,amt_dur,.0046246941022557,0.005,.0047529085594787,0.005,.330543756732574,669154,taxable_income_gt_p,30,-.0046910066,.013940395,3,2,2.2284508
taxable_income_gt_p35,HHI_educ_p25,2,2,1,amt_dur,.0037718151051119,0.004,.0047356653329497,0.005,.4257608525369307,669154,taxable_income_gt_p,35,-.005510089,.013053719,3,2,2.1863203
taxable_income_gt_p40,HHI_educ_p25,2,2,1,amt_dur,.0035814625803863,0.004,.004769418534852,0.005,.4527012275167316,669154,taxable_income_gt_p,40,-.0057665976,.012929523,3,2,2.1769171
taxable_income_gt_p45,HHI_educ_p25,2,2,1,amt_dur,.0038133637469185,0.004,.0046596176456635,0.005,.4131390449817119,669154,taxable_income_gt_p,45,-.0053194868,.012946215,3,2,2.1883726
taxable_income_gt_p50,HHI_educ_p25,2,2,1,amt_dur,.0008535623403997,0.001,.0046375228016906,0.005,.8539701647649431,669154,taxable_income_gt_p,50,-.0082359826,.0099431071,3,2,2.0421643
taxable_income_gt_p55,HHI_educ_p25,2,2,1,amt_dur,.0024355597601433,0.002,.0045193085894162,0.005,.5899411373051429,669154,taxable_income_gt_p,55,-.006422285,.011293405,3,2,2.1203117
taxable_income_gt_p60,HHI_educ_p25,2,2,1,amt_dur,.00418568122482,0.004,.0043346399622206,0.004,.334229085129493,669154,taxable_income_gt_p,60,-.004310213,.012681575,3,2,2.2067645
taxable_income_gt_p65,HHI_educ_p25,2,2,1,amt_dur,.006573151402315,0.007,.0040944472586407,0.004,.1084129886757998,669154,taxable_income_gt_p,65,-.0014519652,.014598268,3,2,2.3247006
taxable_income_gt_p70,HHI_educ_p25,2,2,1,amt_dur,.0080974895983111,0.008**,.0038490302138499,0.004,.0354006895572236,669154,taxable_income_gt_p,70,.00055339036,.015641589,1,2,2.4000001
taxable_income_gt_p75,HHI_educ_p25,2,2,1,amt_dur,.0059003124933442,0.006*,.0035358827563413,0.004,.0951808634780768,669154,taxable_income_gt_p,75,-.0010300177,.012830643,2,2,2.2914639
taxable_income_gt_p80,HHI_educ_p25,2,2,1,amt_dur,.0052143833232994,0.005,.0032666417267908,0.003,.1104357460344794,669154,taxable_income_gt_p,80,-.0011882344,.011617001,3,2,2.2575803
taxable_income_gt_p85,HHI_educ_p25,2,2,1,amt_dur,.0032066250415179,0.003,.0028841673917291,0.003,.2662257048098461,669154,taxable_income_gt_p,85,-.002446343,.0088595934,3,2,2.158401
taxable_income_gt_p90,HHI_educ_p25,2,2,1,amt_dur,.003613269359419,0.004,.002454780920388,0.002,.1410425629364994,669154,taxable_income_gt_p,90,-.0011981012,.0084246397,3,2,2.1784883
taxable_income_gt_p95,HHI_educ_p25,2,2,1,amt_dur,.0021694669188795,0.002,.0018504792637574,0.002,.2410469110565677,669154,taxable_income_gt_p,95,-.0014574724,.0057964064,3,2,2.1071675
