outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p65,sick_llm_p75,1,2,1,amt_dur,.0009060736589346,0.001,.0037469087937648,0.004,.8089208941478951,703426,taxable_income_gt_p,65,-.0064378674,.0082500149,3,1,1.0413435
taxable_income_gt_p70,sick_llm_p75,1,2,1,amt_dur,-.0005361625008583,-0.001,.0034894839013989,0.003,.8778852540028615,703426,taxable_income_gt_p,70,-.0073755509,.0063032261,3,1,.97553533
taxable_income_gt_p75,sick_llm_p75,1,2,1,amt_dur,.0018202072172526,0.002,.0033107880032825,0.003,.5824709684340043,703426,taxable_income_gt_p,75,-.0046689371,.0083093513,3,1,1.0830545
taxable_income_gt_p80,sick_llm_p75,1,2,1,amt_dur,.0040819226952943,0.004,.0029523806947069,0.003,.1667944630886823,703426,taxable_income_gt_p,80,-.0017047435,.0098685892,3,1,1.1862549
taxable_income_gt_p85,sick_llm_p75,1,2,1,amt_dur,.0067572194104612,0.007**,.0026949581929723,0.003,.0121652803430877,703426,taxable_income_gt_p,85,.0014751013,.012039337,1,1,1.3083265
taxable_income_gt_p90,sick_llm_p75,1,2,1,amt_dur,.0026596855107983,0.003,.0022714836813148,0.002,.2416406422723985,703426,taxable_income_gt_p,90,-.0017924225,.0071117934,3,1,1.1213593
taxable_income_gt_p95,sick_llm_p75,1,2,1,amt_dur,-.0002017994880668,-0.000,.0015688268898541,0.002,.8976500196760613,703426,taxable_income_gt_p,95,-.0032767002,.0028731013,3,1,.99079204
taxable_income_gt_p0,sick_llm_p75,2,2,1,amt_dur,-.0086693003527148,-0.009**,.0041187033042094,0.004,.0353056769457335,703426,taxable_income_gt_p,0,-.016741959,-.00059664185,1,2,1.6044269
taxable_income_gt_p5,sick_llm_p75,2,2,1,amt_dur,-.0085683659753992,-0.009**,.0042745509465379,0.004,.0450183180326603,703426,taxable_income_gt_p,5,-.016946485,-.00019024612,1,2,1.6090324
taxable_income_gt_p10,sick_llm_p75,2,2,1,amt_dur,-.0054779385171818,-0.005,.0044352833436595,0.004,.2168027001461444,703426,taxable_income_gt_p,10,-.014171094,.0032152168,3,2,1.7500461
