outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p40,rural,2,2,1,amt_dur,-.0052762600718392,-0.005,.0052835632589428,0.005,.3179821446796887,704360,taxable_income_gt_p,40,-.015632045,.0050795241,3,2,1.8473096
taxable_income_gt_p45,rural,2,2,1,amt_dur,-.0137798820968956,-0.014***,.0052044680705942,0.005,.0081052679702007,704360,taxable_income_gt_p,45,-.02398064,-.0035791246,1,2,1.6012222
taxable_income_gt_p50,rural,2,2,1,amt_dur,-.0123259237505327,-0.012**,.0051789830436446,0.005,.0173148784222241,704360,taxable_income_gt_p,50,-.022476731,-.0021751169,1,2,1.6432984
taxable_income_gt_p55,rural,2,2,1,amt_dur,-.0101103347475949,-0.010**,.0050348245540832,0.005,.0446371986574011,704360,taxable_income_gt_p,55,-.01997859,-.00024207862,1,2,1.7074157
taxable_income_gt_p60,rural,2,2,1,amt_dur,-.0055996348250372,-0.006,.0048157620176331,0.005,.2449244677218553,704360,taxable_income_gt_p,60,-.015038528,.0038392588,3,2,1.8379514
taxable_income_gt_p65,rural,2,2,1,amt_dur,-.0047100219802218,-0.005,.0046172230894786,0.005,.3076840818435545,704360,taxable_income_gt_p,65,-.013759779,.0043397355,3,2,1.8636961
taxable_income_gt_p70,rural,2,2,1,amt_dur,-.0020721454137636,-0.002,.00433740273741,0.004,.6328371234588102,704360,taxable_income_gt_p,70,-.010573455,.0064291637,3,2,1.9400339
taxable_income_gt_p75,rural,2,2,1,amt_dur,-.0012414624543156,-0.001,.0040807086257776,0.004,.7609554122731469,704360,taxable_income_gt_p,75,-.0092396513,.0067567267,3,2,1.9640732
taxable_income_gt_p80,rural,2,2,1,amt_dur,.0015437650993892,0.002,.0038080561643359,0.004,.6851883456169233,704360,taxable_income_gt_p,80,-.0059200251,.0090075554,3,2,2.0446751
taxable_income_gt_p85,rural,2,2,1,amt_dur,.0039016483030285,0.004,.0034083479097705,0.003,.2523223290658937,704360,taxable_income_gt_p,85,-.0027787136,.01058201,3,2,2.1129103
taxable_income_gt_p90,rural,2,2,1,amt_dur,.0035257361352217,0.004,.003023116477607,0.003,.2435124211817273,704360,taxable_income_gt_p,90,-.0023995722,.0094510447,3,2,2.1020317
taxable_income_gt_p95,rural,2,2,1,amt_dur,.0001699542133604,0.000,.0023271605294765,0.002,.9417818061573215,704360,taxable_income_gt_p,95,-.0043912805,.004731189,3,2,2.0049183
