outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p25,EtoU_0g_tm1,2,2,1,amt_dur,-.0035875267376964,-0.004,.020885850018546,0.021,.8636200149224541,714200,taxable_income_gt_p,25,-.044523794,.03734874,3,2,1.9783698
taxable_income_gt_p30,EtoU_0g_tm1,2,2,1,amt_dur,.0123271585747778,0.012,.0206914045251042,0.021,.5513352749211895,714200,taxable_income_gt_p,30,-.028227994,.05288231,3,2,2.0743237
taxable_income_gt_p35,EtoU_0g_tm1,2,2,1,amt_dur,.0136429612893709,0.014,.0191606010801858,0.019,.4764464786034104,714200,taxable_income_gt_p,35,-.023911817,.051197741,3,2,2.082257
taxable_income_gt_p40,EtoU_0g_tm1,2,2,1,amt_dur,.0015744921250635,0.002,.0186596951008658,0.019,.9327550148772004,714200,taxable_income_gt_p,40,-.03499851,.038147494,3,2,2.0094931
taxable_income_gt_p45,EtoU_0g_tm1,2,2,1,amt_dur,.0086592780402688,0.009,.0186336030358632,0.019,.6421379075260847,714200,taxable_income_gt_p,45,-.027862584,.04518114,3,2,2.0522091
taxable_income_gt_p50,EtoU_0g_tm1,2,2,1,amt_dur,.0060275147914714,0.006,.0179135355565668,0.018,.7365109109059687,714200,taxable_income_gt_p,50,-.029083015,.041138045,3,2,2.0363414
taxable_income_gt_p55,EtoU_0g_tm1,2,2,1,amt_dur,.0061979482284421,0.006,.01720322078821,0.017,.7186396760883347,714200,taxable_income_gt_p,55,-.027520364,.039916262,3,2,2.037369
taxable_income_gt_p60,EtoU_0g_tm1,2,2,1,amt_dur,-.0103488006485606,-0.010,.0163793026460297,0.016,.5275046452331464,714200,taxable_income_gt_p,60,-.042452235,.021754632,3,2,1.9376044
taxable_income_gt_p65,EtoU_0g_tm1,2,2,1,amt_dur,-.0171922182426331,-0.017,.0148298039725842,0.015,.246335733147147,714200,taxable_income_gt_p,65,-.046258636,.011874198,3,2,1.8963436
taxable_income_gt_p70,EtoU_0g_tm1,2,2,1,amt_dur,-.0088370779715164,-0.009,.0143808605407256,0.014,.5388844563492455,714200,taxable_income_gt_p,70,-.037023563,.019349409,3,2,1.9467189
taxable_income_gt_p75,EtoU_0g_tm1,2,2,1,amt_dur,-.0064734587383303,-0.006,.0137769171326411,0.014,.6384437209734131,714200,taxable_income_gt_p,75,-.033476215,.020529298,3,2,1.9609698
taxable_income_gt_p80,EtoU_0g_tm1,2,2,1,amt_dur,-.0139343019050966,-0.014,.0121200396696603,0.012,.2502736380573332,714200,taxable_income_gt_p,80,-.037689582,.0098209763,3,2,1.9159864
taxable_income_gt_p85,EtoU_0g_tm1,2,2,1,amt_dur,-.0143005713441448,-0.014,.0108289881169951,0.011,.1866434099965158,714200,taxable_income_gt_p,85,-.035525389,.0069242455,3,2,1.9137781
taxable_income_gt_p90,EtoU_0g_tm1,2,2,1,amt_dur,-.0062658314412956,-0.006,.0091930880542159,0.009,.495505566792834,714200,taxable_income_gt_p,90,-.024284285,.011752621,3,2,1.9622216
taxable_income_gt_p95,EtoU_0g_tm1,2,2,1,amt_dur,-.0025887136900084,-0.003,.008837894141562,0.009,.7695909735312809,714200,taxable_income_gt_p,95,-.019910986,.014733559,3,2,1.9843919
