outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p5,union,2,2,1,amt_dur,.0001630299660563,0.000,.0026013248297129,0.003,.950027889935292,714200,taxable_income_gt_p,5,-.0049355668,.0052616266,3,2,2.0066776
taxable_income_gt_p10,union,2,2,1,amt_dur,-.0009835897988404,-0.001,.002852567185709,0.003,.7302389058673022,714200,taxable_income_gt_p,10,-.0065746214,.0046074418,3,2,1.959712
taxable_income_gt_p15,union,2,2,1,amt_dur,-.0007371560227691,-0.001,.0029719390063594,0.003,.8041048959573572,714200,taxable_income_gt_p,15,-.0065621566,.0050878446,3,2,1.969806
taxable_income_gt_p20,union,2,2,1,amt_dur,-.0009115206155468,-0.001,.0031131412565199,0.003,.7696773398087242,714200,taxable_income_gt_p,20,-.0070132776,.005190236,3,2,1.962664
taxable_income_gt_p25,union,2,2,1,amt_dur,-.001285235847491,-0.001,.0032172033741612,0.003,.689534056046091,714200,taxable_income_gt_p,25,-.0075909547,.0050204829,3,2,1.9473566
taxable_income_gt_p30,union,2,2,1,amt_dur,-.0041534846064581,-0.004,.0033554768027816,0.003,.2157845584025236,714200,taxable_income_gt_p,30,-.010730219,.0024232499,3,2,1.8298726
taxable_income_gt_p35,union,2,2,1,amt_dur,-.0058131453444521,-0.006,.0035434848053889,0.004,.1009007026997465,714200,taxable_income_gt_p,35,-.012758375,.0011320849,3,2,1.7618927
taxable_income_gt_p40,union,2,2,1,amt_dur,-.0033112734144644,-0.003,.0035876356842536,0.004,.35602585447186,714200,taxable_income_gt_p,40,-.010343039,.0037204926,3,2,1.8643698
taxable_income_gt_p45,union,2,2,1,amt_dur,-.0009315641651031,-0.001,.0035848349163881,0.004,.7949703288469661,714200,taxable_income_gt_p,45,-.0079578403,.0060947123,3,2,1.961843
taxable_income_gt_p50,union,2,2,1,amt_dur,-.0041733827169328,-0.004,.0035963943539925,0.004,.2458741906508384,714200,taxable_income_gt_p,50,-.011222316,.0028755502,3,2,1.8290576
taxable_income_gt_p55,union,2,2,1,amt_dur,-.0017326233910252,-0.002,.0036987356694515,0.004,.6394732919989127,714200,taxable_income_gt_p,55,-.0089821452,.0055168984,3,2,1.9290315
taxable_income_gt_p60,union,2,2,1,amt_dur,-.0038808939860427,-0.004,.0034760898164042,0.003,.2642303593512049,714200,taxable_income_gt_p,60,-.01069403,.0029322421,3,2,1.841038
taxable_income_gt_p65,union,2,2,1,amt_dur,-.0029137748790834,-0.003,.0034232477206764,0.003,.3946753157032116,714200,taxable_income_gt_p,65,-.0096233403,.0037957907,3,2,1.8806514
taxable_income_gt_p70,union,2,2,1,amt_dur,-.000376676244923,-0.000,.0032283085021122,0.003,.9071145397915127,714200,taxable_income_gt_p,70,-.0067041609,.0059508085,3,2,1.9845713
taxable_income_gt_p75,union,2,2,1,amt_dur,.0005464121073294,0.001,.0030361881544272,0.003,.8571792148673976,714200,taxable_income_gt_p,75,-.0054045166,.0064973407,3,2,2.0223811
taxable_income_gt_p80,union,2,2,1,amt_dur,.002026632512338,0.002,.0028268905800668,0.003,.4734297731961582,714200,taxable_income_gt_p,80,-.0035140731,.0075673382,3,2,2.0830112
taxable_income_gt_p85,union,2,2,1,amt_dur,.0024196256778916,0.002,.0026214960242435,0.003,.3560122603663815,714200,taxable_income_gt_p,85,-.0027185066,.0075577577,3,2,2.0991082
taxable_income_gt_p90,union,2,2,1,amt_dur,.0026278848619128,0.003,.0023201053367447,0.002,.257360575691931,714200,taxable_income_gt_p,90,-.0019195216,.0071752914,3,2,2.1076386
taxable_income_gt_p95,union,2,2,1,amt_dur,.0010494823363723,0.001,.0018106550836011,0.002,.5621756631562824,714200,taxable_income_gt_p,95,-.0024994016,.0045983661,3,2,2.0429869
