outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p85,EtoU_1g_tm1,0,2,1,amt_dur,-.0022076209903618,-0.002,.0014416619440628,0.001,.1256974725804869,639956,inc_y_gt_p,85,-.0050332784,.00061803643,3,0,-.0940063
inc_y_gt_p90,EtoU_1g_tm1,0,2,1,amt_dur,.0006092578157052,0.001,.0009994347248116,0.001,.5421264861812669,639956,inc_y_gt_p,90,-.0013496343,.0025681499,3,0,.025943799
inc_y_gt_p95,EtoU_1g_tm1,0,2,1,amt_dur,.0005884552796357,0.001,.0008770432919328,0.001,.5022515646743143,639956,inc_y_gt_p,95,-.0011305496,.0023074602,3,0,.025057971
inc_y_gt_p0,EtoU_1g_tm1,1,2,1,amt_dur,-.0024759662107606,-0.002,.0090108140633006,0.009,.7834879406274946,639956,inc_y_gt_p,0,-.020137161,.015185229,3,1,.89456683
inc_y_gt_p5,EtoU_1g_tm1,1,2,1,amt_dur,-.0073110507300222,-0.007,.0090605730220192,0.009,.4197211307566848,639956,inc_y_gt_p,5,-.025069773,.010447673,3,1,.68867624
inc_y_gt_p10,EtoU_1g_tm1,1,2,1,amt_dur,-.0065012020484534,-0.007,.0088842736452987,0.009,.4643134821544155,639956,inc_y_gt_p,10,-.023914378,.010911974,3,1,.72316176
inc_y_gt_p15,EtoU_1g_tm1,1,2,1,amt_dur,-.0074011835402079,-0.007,.0086969830810308,0.009,.3947679685991119,639956,inc_y_gt_p,15,-.02444727,.0096449032,3,1,.68483818
inc_y_gt_p20,EtoU_1g_tm1,1,2,1,amt_dur,-.0045228026523244,-0.005,.0082353807102144,0.008,.5828750314441525,639956,inc_y_gt_p,20,-.020664148,.011618543,3,1,.8074072
inc_y_gt_p25,EtoU_1g_tm1,1,2,1,amt_dur,-.0006131090000155,-0.001,.0077307952726892,0.008,.9367882941609054,639956,inc_y_gt_p,25,-.015765468,.01453925,3,1,.97389221
inc_y_gt_p30,EtoU_1g_tm1,1,2,1,amt_dur,.0048330278399142,0.005,.0074968873141786,0.007,.5191415971438789,639956,inc_y_gt_p,30,-.0098608714,.019526927,3,1,1.205803
inc_y_gt_p35,EtoU_1g_tm1,1,2,1,amt_dur,.0035831992058687,0.004,.007155049488683,0.007,.6165177738295686,639956,inc_y_gt_p,35,-.010440698,.017607097,3,1,1.152582
inc_y_gt_p40,EtoU_1g_tm1,1,2,1,amt_dur,-.0024431205446477,-0.002,.0063626144377106,0.006,.7009935711735256,639956,inc_y_gt_p,40,-.014913845,.010027604,3,1,.89596552
inc_y_gt_p45,EtoU_1g_tm1,1,2,1,amt_dur,-.0037433764804142,-0.004,.0060121763781984,0.006,.5335273436321232,639956,inc_y_gt_p,45,-.015527242,.0080404896,3,1,.84059721
inc_y_gt_p50,EtoU_1g_tm1,1,2,1,amt_dur,-.0023459025195042,-0.002,.0058201269635368,0.006,.686899549326329,639956,inc_y_gt_p,50,-.013753352,.0090615461,3,1,.9001053
inc_y_gt_p55,EtoU_1g_tm1,1,2,1,amt_dur,-.0040608315201207,-0.004,.0054629579844883,0.005,.4572778685987966,639956,inc_y_gt_p,55,-.014768229,.0066465661,3,1,.82707912
inc_y_gt_p60,EtoU_1g_tm1,1,2,1,amt_dur,-.0013659953253464,-0.001,.0050935305387548,0.005,.7885594169367212,639956,inc_y_gt_p,60,-.011349315,.0086173248,3,1,.9418323
inc_y_gt_p65,EtoU_1g_tm1,1,2,1,amt_dur,-.0011643019838786,-0.001,.0047561979917127,0.005,.8066142430914934,639956,inc_y_gt_p,65,-.01048645,.0081578465,3,1,.95042098
inc_y_gt_p70,EtoU_1g_tm1,1,2,1,amt_dur,.0008731021426555,0.001,.0045361499368948,0.005,.8473693534253504,639956,inc_y_gt_p,70,-.0080177514,.0097639561,3,1,1.037179
inc_y_gt_p75,EtoU_1g_tm1,1,2,1,amt_dur,-.0017069376633398,-0.002,.004010270894598,0.004,.6703699458789094,639956,inc_y_gt_p,75,-.0095670689,.0061531933,3,1,.9273141
inc_y_gt_p80,EtoU_1g_tm1,1,2,1,amt_dur,-.0001407026146817,-0.000,.0037158947466572,0.004,.9697953325093738,639956,inc_y_gt_p,80,-.0074238563,.0071424511,3,1,.99400854
inc_y_gt_p85,EtoU_1g_tm1,1,2,1,amt_dur,.0031428649445657,0.003,.0032644821553643,0.003,.3356774787416025,639956,inc_y_gt_p,85,-.00325552,.0095412498,3,1,1.1338315
inc_y_gt_p90,EtoU_1g_tm1,1,2,1,amt_dur,.0019633468476415,0.002,.0027774837400899,0.003,.479642756880365,639956,inc_y_gt_p,90,-.0034805213,.007407215,3,1,1.0836045
inc_y_gt_p95,EtoU_1g_tm1,1,2,1,amt_dur,.0011195550148305,0.001,.0019190777332352,0.002,.5596375165912005,639956,inc_y_gt_p,95,-.0026418373,.0048809475,3,1,1.0476736
inc_y_gt_p0,EtoU_1g_tm1,2,2,1,amt_dur,.0067506246087806,0.007,.0094400041179662,0.009,.474543702217581,639956,inc_y_gt_p,0,-.011751783,.025253033,3,2,2.2874594
inc_y_gt_p5,EtoU_1g_tm1,2,2,1,amt_dur,-.0010626526800933,-0.001,.0092755040305758,0.009,.9087897441953996,639956,inc_y_gt_p,5,-.019242641,.017117335,3,2,1.9547495
inc_y_gt_p10,EtoU_1g_tm1,2,2,1,amt_dur,-.0057455657463376,-0.006,.0091179839343849,0.009,.5286072285180639,639956,inc_y_gt_p,10,-.023616815,.012125683,3,2,1.7553387
inc_y_gt_p15,EtoU_1g_tm1,2,2,1,amt_dur,-.0059291340385715,-0.006,.0088527857128927,0.009,.5030199730120491,639956,inc_y_gt_p,15,-.023280594,.011422326,3,2,1.7475219
inc_y_gt_p20,EtoU_1g_tm1,2,2,1,amt_dur,-.0025618632078099,-0.003,.0083417712229423,0.008,.7587582396055277,639956,inc_y_gt_p,20,-.018911734,.013788008,3,2,1.8909091
inc_y_gt_p25,EtoU_1g_tm1,2,2,1,amt_dur,-.0023366883784589,-0.002,.0073906710561425,0.007,.7518761456367518,639956,inc_y_gt_p,25,-.016822403,.012149027,3,2,1.9004977
inc_y_gt_p30,EtoU_1g_tm1,2,2,1,amt_dur,-.0004811384103576,-0.000,.0069157496797745,0.007,.9445349262187538,639956,inc_y_gt_p,30,-.014036008,.013073731,3,2,1.9795119
inc_y_gt_p35,EtoU_1g_tm1,2,2,1,amt_dur,-.0040679641784932,-0.004,.006522743778404,0.007,.5328532304165055,639956,inc_y_gt_p,35,-.016852543,.008716614,3,2,1.8267754
inc_y_gt_p40,EtoU_1g_tm1,2,2,1,amt_dur,-.005282417367745,-0.005,.0061214253894069,0.006,.3881728453916521,639956,inc_y_gt_p,40,-.017280411,.0067155762,3,2,1.7750608
inc_y_gt_p45,EtoU_1g_tm1,2,2,1,amt_dur,-.0060590105597105,-0.006,.0058685146284895,0.006,.3018586525405716,639956,inc_y_gt_p,45,-.0175613,.0054432782,3,2,1.7419914
inc_y_gt_p50,EtoU_1g_tm1,2,2,1,amt_dur,-.0054672054513227,-0.005,.0056446722457893,0.006,.3327667675810955,639956,inc_y_gt_p,50,-.016530763,.0055963523,3,2,1.767192
inc_y_gt_p55,EtoU_1g_tm1,2,2,1,amt_dur,-.0032217505778723,-0.003,.0053937098574245,0.005,.5502974939299999,639956,inc_y_gt_p,55,-.013793422,.0073499209,3,2,1.8628094
inc_y_gt_p60,EtoU_1g_tm1,2,2,1,amt_dur,-.0025642657109408,-0.003,.0050456971426436,0.005,.6113082235447164,639956,inc_y_gt_p,60,-.012453832,.0073253005,3,2,1.8908068
inc_y_gt_p65,EtoU_1g_tm1,2,2,1,amt_dur,-.0043699882866263,-0.004,.0047978276586802,0.005,.3623888430060949,639956,inc_y_gt_p,65,-.013773731,.0050337538,3,2,1.8139144
inc_y_gt_p70,EtoU_1g_tm1,2,2,1,amt_dur,-.0032348401342961,-0.003,.0045840780879374,0.005,.4803957375798953,639956,inc_y_gt_p,70,-.012219633,.005749953,3,2,1.862252
inc_y_gt_p75,EtoU_1g_tm1,2,2,1,amt_dur,-.0029908716771355,-0.003,.0043288716460179,0.004,.4896219803015219,639956,inc_y_gt_p,75,-.01147546,.0054937168,3,2,1.8726408
inc_y_gt_p80,EtoU_1g_tm1,2,2,1,amt_dur,-.0027066689657846,-0.003,.0039659776011129,0.004,.4949419443330465,639956,inc_y_gt_p,80,-.010479985,.0050666472,3,2,1.884743
inc_y_gt_p85,EtoU_1g_tm1,2,2,1,amt_dur,-.0010231656377259,-0.001,.0036115735831201,0.004,.7769459632520657,639956,inc_y_gt_p,85,-.0081018498,.0060555185,3,2,1.9564309
inc_y_gt_p90,EtoU_1g_tm1,2,2,1,amt_dur,.0023173446951523,0.002,.0030432737662429,0.003,.4463813696321183,639956,inc_y_gt_p,90,-.0036474718,.0082821613,3,2,2.0986786
inc_y_gt_p95,EtoU_1g_tm1,2,2,1,amt_dur,.0006825955586789,0.001,.0020607821753261,0.002,.7404704162185928,639956,inc_y_gt_p,95,-.0033565375,.0047217286,3,2,2.0290668
