outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p35,llm_shortspl_p50,0,2,1,amt_dur,-.0021200945962161,-0.002,.0032110975586483,0.003,.5091015536633167,600602,inc_y_gt_p,35,-.0084138457,.0041736565,3,0,-.15258645
inc_y_gt_p40,llm_shortspl_p50,0,2,1,amt_dur,-.0026360771671422,-0.003,.0029139066279137,0.003,.3656510836827339,600602,inc_y_gt_p,40,-.0083473343,.0030751799,3,0,-.18972249
inc_y_gt_p45,llm_shortspl_p50,0,2,1,amt_dur,-.0031305304944627,-0.003,.0028053845619944,0.003,.2644675417902018,600602,inc_y_gt_p,45,-.0086290846,.0023680232,3,0,-.22530904
inc_y_gt_p50,llm_shortspl_p50,0,2,1,amt_dur,-.0022853212560358,-0.002,.0027155830174834,0.003,.4000374388382317,600602,inc_y_gt_p,50,-.0076078638,.0030372215,3,0,-.16447805
inc_y_gt_p55,llm_shortspl_p50,0,2,1,amt_dur,-.0004321858598028,-0.000,.0026248219630884,0.003,.8692171558448264,600602,inc_y_gt_p,55,-.0055768369,.0047124652,3,0,-.031105075
inc_y_gt_p60,llm_shortspl_p50,0,2,1,amt_dur,-.0006489785225162,-0.001,.0025434934736191,0.003,.7986059404432776,600602,inc_y_gt_p,60,-.0056342259,.0043362686,3,0,-.046707973
inc_y_gt_p65,llm_shortspl_p50,0,2,1,amt_dur,-.0009959566198763,-0.001,.0024562341398315,0.002,.6851248116968454,600602,inc_y_gt_p,65,-.0058101756,.0038182624,3,0,-.071680516
inc_y_gt_p70,llm_shortspl_p50,0,2,1,amt_dur,-.0005108261504138,-0.001,.0023976402798468,0.002,.8312855389496082,600602,inc_y_gt_p,70,-.0052102013,.0041885488,3,0,-.036764935
inc_y_gt_p75,llm_shortspl_p50,0,2,1,amt_dur,.00041945841664,0.000,.0021103158853378,0.002,.8424464617341612,600602,inc_y_gt_p,75,-.0037167608,.0045556775,3,0,.030189062
inc_y_gt_p80,llm_shortspl_p50,0,2,1,amt_dur,.0016149297140318,0.002,.0020046596849147,0.002,.4204825280978574,600602,inc_y_gt_p,80,-.0023142032,.0055440627,3,0,.11622895
inc_y_gt_p85,llm_shortspl_p50,0,2,1,amt_dur,.0023156801911213,0.002,.0018689467624246,0.002,.2153376976162764,600602,inc_y_gt_p,85,-.0013474554,.0059788157,3,0,.16666304
inc_y_gt_p90,llm_shortspl_p50,0,2,1,amt_dur,.0020259448939422,0.002*,.0011601071216414,0.001,.0807546791685232,600602,inc_y_gt_p,90,-.00024786507,.0042997547,2,0,.14581034
inc_y_gt_p95,llm_shortspl_p50,0,2,1,amt_dur,.0006110425714391,0.001,.0009015237830495,0.001,.4979074067071432,600602,inc_y_gt_p,95,-.0011559441,.0023780293,3,0,.043977663
inc_y_gt_p0,llm_shortspl_p50,1,2,1,amt_dur,.003099132361262,0.003,.0039790461001431,0.004,.4360623181430471,600602,inc_y_gt_p,0,-.0046997978,.010898063,3,1,1.2230493
inc_y_gt_p5,llm_shortspl_p50,1,2,1,amt_dur,.0019765375773593,0.002,.0039926655111317,0.004,.6205715626785265,600602,inc_y_gt_p,5,-.0058490867,.0098021617,3,1,1.1422545
inc_y_gt_p10,llm_shortspl_p50,1,2,1,amt_dur,.0023235932849864,0.002,.0039995046276431,0.004,.5612618987910881,600602,inc_y_gt_p,10,-.0055154357,.010162623,3,1,1.1672325
inc_y_gt_p15,llm_shortspl_p50,1,2,1,amt_dur,.0040107094157061,0.004,.0039845713819231,0.004,.3141489753597874,600602,inc_y_gt_p,15,-.0037990506,.011820469,3,1,1.2886568
inc_y_gt_p20,llm_shortspl_p50,1,2,1,amt_dur,.0025901050463983,0.003,.0039860104813942,0.004,.5158237641173975,600602,inc_y_gt_p,20,-.0052224756,.010402686,3,1,1.1864138
inc_y_gt_p25,llm_shortspl_p50,1,2,1,amt_dur,.0015570685057336,0.002,.0039583745621497,0.004,.6940540838592167,600602,inc_y_gt_p,25,-.0062013455,.0093154823,3,1,1.1120646
inc_y_gt_p30,llm_shortspl_p50,1,2,1,amt_dur,.0055577536954619,0.006,.0038281645803031,0.004,.1465588285070102,600602,inc_y_gt_p,30,-.0019454489,.013060956,3,1,1.4
inc_y_gt_p35,llm_shortspl_p50,1,2,1,amt_dur,.0005693665810288,0.001,.0038826561023797,0.004,.8834136735569761,600602,inc_y_gt_p,35,-.0070406394,.0081793722,3,1,1.0409782
inc_y_gt_p40,llm_shortspl_p50,1,2,1,amt_dur,-.0025815403469564,-0.003,.0035055984988868,0.004,.4614861060415052,600602,inc_y_gt_p,40,-.0094525134,.0042894329,3,1,.81420261
inc_y_gt_p45,llm_shortspl_p50,1,2,1,amt_dur,-.0040332422978207,-0.004,.0033956504245149,0.003,.2349281627604972,600602,inc_y_gt_p,45,-.010688717,.0026222325,3,1,.70972139
inc_y_gt_p50,llm_shortspl_p50,1,2,1,amt_dur,-.0028140291974574,-0.003,.0032823648286759,0.003,.3912715839953975,600602,inc_y_gt_p,50,-.0092474641,.0036194059,3,1,.79747003
inc_y_gt_p55,llm_shortspl_p50,1,2,1,amt_dur,-.0001263218467411,-0.000,.0031687754676167,0.003,.9682011894912185,600602,inc_y_gt_p,55,-.0063371216,.006084478,3,1,.99090844
inc_y_gt_p60,llm_shortspl_p50,1,2,1,amt_dur,-.0007697879255118,-0.001,.0030517231749199,0.003,.8008507319956581,600602,inc_y_gt_p,60,-.0067511653,.0052115894,3,1,.94459718
inc_y_gt_p65,llm_shortspl_p50,1,2,1,amt_dur,.0004517408375987,0.000,.0029546794674616,0.003,.878485382162582,600602,inc_y_gt_p,65,-.0053394311,.0062429127,3,1,1.0325124
inc_y_gt_p70,llm_shortspl_p50,1,2,1,amt_dur,.0003283003624363,0.000,.0028489137398847,0.003,.9082574961335718,600602,inc_y_gt_p,70,-.0052555706,.0059121712,3,1,1.0236282
inc_y_gt_p75,llm_shortspl_p50,1,2,1,amt_dur,.0000495901334935,0.000,.0025610811200764,0.003,.9845515931354325,600602,inc_y_gt_p,75,-.0049701286,.0050693089,3,1,1.0035691
inc_y_gt_p80,llm_shortspl_p50,1,2,1,amt_dur,.0014820430472301,0.001,.0023633988248427,0.002,.5306075285963976,600602,inc_y_gt_p,80,-.0031502186,.0061143045,3,1,1.1066649
inc_y_gt_p85,llm_shortspl_p50,1,2,1,amt_dur,.0032854701637638,0.003*,.0018552386619465,0.002,.0765780963869374,600602,inc_y_gt_p,85,-.00035079761,.0069217379,2,1,1.2364603
inc_y_gt_p90,llm_shortspl_p50,1,2,1,amt_dur,.0024610171317768,0.002,.0015163127733457,0.002,.1045869445668011,600602,inc_y_gt_p,90,-.00051095593,.0054329904,3,1,1.1771232
inc_y_gt_p95,llm_shortspl_p50,1,2,1,amt_dur,-.000243027916712,-0.000,.0010597557761893,0.001,.8186172513204275,600602,inc_y_gt_p,95,-.0023201492,.0018340934,3,1,.9825089
inc_y_gt_p0,llm_shortspl_p50,2,2,1,amt_dur,.0037704702056118,0.004,.0038037114404462,0.004,.3215608080737042,600602,inc_y_gt_p,0,-.0036848043,.011225745,3,2,2.2713666
inc_y_gt_p5,llm_shortspl_p50,2,2,1,amt_dur,.0037273056619047,0.004,.0037973207270869,0.004,.3263182386075941,600602,inc_y_gt_p,5,-.003715443,.011170054,3,2,2.2682598
inc_y_gt_p10,llm_shortspl_p50,2,2,1,amt_dur,.002816981028551,0.003,.0037961294387328,0.004,.4580488335769096,600602,inc_y_gt_p,10,-.0046234326,.010257395,3,2,2.2027423
inc_y_gt_p15,llm_shortspl_p50,2,2,1,amt_dur,.0046227421153309,0.005,.0037985160475205,0.004,.2236125049695589,600602,inc_y_gt_p,15,-.0028223493,.012067834,3,2,2.3327057
inc_y_gt_p20,llm_shortspl_p50,2,2,1,amt_dur,.0024549782684801,0.002,.0037934793786251,0.004,.517531673843506,600602,inc_y_gt_p,20,-.0049802414,.0098901978,3,2,2.1766884
inc_y_gt_p25,llm_shortspl_p50,2,2,1,amt_dur,.0016676076236607,0.002,.003689323915048,0.004,.6512635513182675,600602,inc_y_gt_p,25,-.0055634673,.0088986829,3,2,2.1200202
inc_y_gt_p30,llm_shortspl_p50,2,2,1,amt_dur,.0046904769789477,0.005,.0035810831817682,0.004,.1902691747688216,600602,inc_y_gt_p,30,-.0023284461,.0117094,3,2,2.3375807
inc_y_gt_p35,llm_shortspl_p50,2,2,1,amt_dur,.0032528985180823,0.003,.0034614955659221,0.003,.3473544691536699,600602,inc_y_gt_p,35,-.0035316327,.01003743,3,2,2.2341161
inc_y_gt_p40,llm_shortspl_p50,2,2,1,amt_dur,.0000119901475397,0.000,.0034675430713692,0.003,.997241069939658,600602,inc_y_gt_p,40,-.0067843944,.0068083745,3,2,2.0008628
inc_y_gt_p45,llm_shortspl_p50,2,2,1,amt_dur,-.0007796436582094,-0.001,.0033856723082766,0.003,.8178767638746796,600602,inc_y_gt_p,45,-.0074155615,.0058562742,3,2,1.9438878
inc_y_gt_p50,llm_shortspl_p50,2,2,1,amt_dur,.0006022936513731,0.001,.0032965612797701,0.003,.8550309802485392,600602,inc_y_gt_p,50,-.0058589666,.0070635537,3,2,2.0433481
inc_y_gt_p55,llm_shortspl_p50,2,2,1,amt_dur,.0021640951985049,0.002,.0030859744690832,0.003,.4831375241539148,600602,inc_y_gt_p,55,-.0038844147,.0082126055,3,2,2.1557531
inc_y_gt_p60,llm_shortspl_p50,2,2,1,amt_dur,.0026714444067629,0.003,.0029756667623493,0.003,.3693140800557864,600602,inc_y_gt_p,60,-.0031608625,.0085037509,3,2,2.1922679
inc_y_gt_p65,llm_shortspl_p50,2,2,1,amt_dur,.00212039066918,0.002,.0028774101055662,0.003,.4611792824930591,600602,inc_y_gt_p,65,-.0035193332,.0077601145,3,2,2.1526077
inc_y_gt_p70,llm_shortspl_p50,2,2,1,amt_dur,.0034129364945396,0.003,.0027770787451681,0.003,.2190875108385017,600602,inc_y_gt_p,70,-.0020301379,.0088560106,3,2,2.2456343
inc_y_gt_p75,llm_shortspl_p50,2,2,1,amt_dur,.0034263930914582,0.003,.0025359535363985,0.003,.1766583197258669,600602,inc_y_gt_p,75,-.0015440758,.0083968621,3,2,2.2466028
inc_y_gt_p80,llm_shortspl_p50,2,2,1,amt_dur,.004510590781627,0.005*,.0023517501186376,0.002,.055117626532643,600602,inc_y_gt_p,80,-.000098839453,.009120021,2,2,2.3246341
inc_y_gt_p85,llm_shortspl_p50,2,2,1,amt_dur,.004959283185911,0.005**,.0021311886672405,0.002,.0199672228728606,600602,inc_y_gt_p,85,.00078215339,.0091364132,1,2,2.3569272
inc_y_gt_p90,llm_shortspl_p50,2,2,1,amt_dur,.0025652980492619,0.003,.0017836039340464,0.002,.1503617774875368,600602,inc_y_gt_p,90,-.00093056564,.0060611619,3,2,2.1846285
inc_y_gt_p95,llm_shortspl_p50,2,2,1,amt_dur,.0006075582612144,0.001,.0013816526778187,0.001,.6601315290642399,600602,inc_y_gt_p,95,-.002100481,.0033155975,3,2,2.0437269
