outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p15,llm_shortspl_p50,1,2,1,amt_dur,-.0000847165059421,-0.000,.0035177442208625,0.004,.980786756263293,642782,taxable_income_gt_p,15,-.0069794953,.0068100621,3,1,.99059761
taxable_income_gt_p20,llm_shortspl_p50,1,2,1,amt_dur,-.000272367204708,-0.000,.0036244871753791,0.004,.9400983828388814,642782,taxable_income_gt_p,20,-.0073763621,.0068316278,3,1,.96977085
taxable_income_gt_p25,llm_shortspl_p50,1,2,1,amt_dur,-.0014079448411722,-0.001,.0037462172214827,0.004,.7070433424204952,642782,taxable_income_gt_p,25,-.0087505309,.0059346408,3,1,.84373671
taxable_income_gt_p30,llm_shortspl_p50,1,2,1,amt_dur,.0001270022933659,0.000,.0038321608256852,0.004,.9735620830030132,642782,taxable_income_gt_p,30,-.0073840329,.0076380377,3,1,1.0140955
taxable_income_gt_p35,llm_shortspl_p50,1,2,1,amt_dur,.0012111792999741,0.001,.0038764981337924,0.004,.7547056360246556,642782,taxable_income_gt_p,35,-.0063867569,.0088091157,3,1,1.1344249
taxable_income_gt_p40,llm_shortspl_p50,1,2,1,amt_dur,-.0016564912481986,-0.002,.0039521555139743,0.004,.6751176003926922,642782,taxable_income_gt_p,40,-.0094027156,.0060897334,3,1,.81615138
taxable_income_gt_p45,llm_shortspl_p50,1,2,1,amt_dur,-.0019682530420107,-0.002,.0038600410787151,0.004,.6101194478121672,642782,taxable_income_gt_p,45,-.0095339334,.0055974275,3,1,.78154993
taxable_income_gt_p50,llm_shortspl_p50,1,2,1,amt_dur,-.0013797322083747,-0.001,.0037974621597691,0.004,.7163591561917153,642782,taxable_income_gt_p,50,-.0088227578,.0060632937,3,1,.84686798
taxable_income_gt_p55,llm_shortspl_p50,1,2,1,amt_dur,-.0016710090866742,-0.002,.0037712779328883,0.004,.6577029064547494,642782,taxable_income_gt_p,55,-.0090627139,.0057206955,3,1,.81454009
taxable_income_gt_p60,llm_shortspl_p50,1,2,1,amt_dur,.0014228420162357,0.001,.0035910965227665,0.004,.6919482175015703,642782,taxable_income_gt_p,60,-.005615707,.0084613916,3,1,1.1579167
taxable_income_gt_p65,llm_shortspl_p50,1,2,1,amt_dur,-.0019881648496005,-0.002,.0034182938604322,0.003,.5608207722917811,642782,taxable_income_gt_p,65,-.0086880205,.0047116913,3,1,.77933997
taxable_income_gt_p70,llm_shortspl_p50,1,2,1,amt_dur,-.0017628537538705,-0.002,.0032375901659625,0.003,.5861017485732711,642782,taxable_income_gt_p,70,-.0081085302,.0045828228,3,1,.80434656
taxable_income_gt_p75,llm_shortspl_p50,1,2,1,amt_dur,-.0009392349008223,-0.001,.0033794002538851,0.003,.7810671236894939,642782,taxable_income_gt_p,75,-.0075628594,.0056843897,3,1,.89575732
taxable_income_gt_p80,llm_shortspl_p50,1,2,1,amt_dur,-.0008462416185947,-0.001,.003195670543578,0.003,.7911573596910074,642782,taxable_income_gt_p,80,-.0071097561,.0054172724,3,1,.90607834
taxable_income_gt_p85,llm_shortspl_p50,1,2,1,amt_dur,-.0005195907995248,-0.001,.0029601765022487,0.003,.8606659663301479,642782,taxable_income_gt_p,85,-.0063215368,.005282355,3,1,.94233227
taxable_income_gt_p90,llm_shortspl_p50,1,2,1,amt_dur,-.0005847456358348,-0.001,.0021314435977992,0.002,.7838220106736227,642782,taxable_income_gt_p,90,-.0047623753,.0035928837,3,1,.93510097
taxable_income_gt_p95,llm_shortspl_p50,1,2,1,amt_dur,-.0024306326955077,-0.002,.0015991714048866,0.002,.1285313253665936,642782,taxable_income_gt_p,95,-.0055650086,.00070374325,3,1,.73023188
taxable_income_gt_p0,llm_shortspl_p50,2,2,1,amt_dur,-.0007231646185301,-0.001,.0034946874528816,0.003,.8360629813491205,642782,taxable_income_gt_p,0,-.007572752,.0061264229,3,2,1.9197383
taxable_income_gt_p5,llm_shortspl_p50,2,2,1,amt_dur,.0001775625766168,0.000,.0036176379480593,0.004,.9608536853973498,642782,taxable_income_gt_p,5,-.0069130077,.0072681331,3,2,2.0197072
taxable_income_gt_p10,llm_shortspl_p50,2,2,1,amt_dur,.000647247764668,0.001,.0037430130165023,0.004,.8627134368283543,642782,taxable_income_gt_p,10,-.0066890577,.0079835532,3,2,2.071836
taxable_income_gt_p15,llm_shortspl_p50,2,2,1,amt_dur,.0012579423675624,0.001,.0038766819462937,0.004,.7455682431263336,642782,taxable_income_gt_p,15,-.0063403542,.0088562388,3,2,2.1396151
taxable_income_gt_p20,llm_shortspl_p50,2,2,1,amt_dur,.0003643875050978,0.000,.0039508949655694,0.004,.926516213158467,642782,taxable_income_gt_p,20,-.0073793666,.0081081418,3,2,2.0404422
taxable_income_gt_p25,llm_shortspl_p50,2,2,1,amt_dur,.0015551636838807,0.002,.0040497477097737,0.004,.700968241567679,642782,taxable_income_gt_p,25,-.006382342,.0094926693,3,2,2.1726027
taxable_income_gt_p30,llm_shortspl_p50,2,2,1,amt_dur,.0019820867762051,0.002,.0041537960324513,0.004,.633238778255973,642782,taxable_income_gt_p,30,-.0061593535,.010123527,3,2,2.2199855
taxable_income_gt_p35,llm_shortspl_p50,2,2,1,amt_dur,.0019127123589146,0.002,.0041842828480811,0.004,.6475870689020313,642782,taxable_income_gt_p,35,-.0062884819,.010113907,3,2,2.2122858
taxable_income_gt_p40,llm_shortspl_p50,2,2,1,amt_dur,.0010713330134884,0.001,.004240231533949,0.004,.8005322272935638,642782,taxable_income_gt_p,40,-.007239521,.0093821865,3,2,2.1189039
taxable_income_gt_p45,llm_shortspl_p50,2,2,1,amt_dur,.0022023121128758,0.002,.0041682987515062,0.004,.597259115686732,642782,taxable_income_gt_p,45,-.0059675532,.010372178,3,2,2.2444274
