outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_y_gt_p40,llm_shortspl_p75,2,2,1,amt_dur,.0001232576168119,0.000,.0038136728861449,0.004,.9742169900417221,600602,inc_y_gt_p,40,-.0073515414,.0075980565,3,2,2.008729
inc_y_gt_p45,llm_shortspl_p75,2,2,1,amt_dur,-.0020061898032832,-0.002,.0037331544438413,0.004,.5909939974496607,600602,inc_y_gt_p,45,-.0093231723,.0053107929,3,2,1.8579254
inc_y_gt_p50,llm_shortspl_p75,2,2,1,amt_dur,-.0006160796826426,-0.001,.0035576951148479,0.004,.8625195904976878,600602,inc_y_gt_p,50,-.0075891623,.0063570025,3,2,1.9563704
inc_y_gt_p55,llm_shortspl_p75,2,2,1,amt_dur,.0014394537049156,0.001,.003357281470329,0.003,.6681019842374651,600602,inc_y_gt_p,55,-.0051408182,.0080197258,3,2,2.1019394
inc_y_gt_p60,llm_shortspl_p75,2,2,1,amt_dur,.0007929871695922,0.001,.0032154427742001,0.003,.8052041516209678,600602,inc_y_gt_p,60,-.0055092806,.007095255,3,2,2.0561578
inc_y_gt_p65,llm_shortspl_p75,2,2,1,amt_dur,-2.50324042273e-06,-0.000,.0030723316950649,0.003,.9993499102662246,600602,inc_y_gt_p,65,-.0060242736,.0060192668,3,2,1.9998227
inc_y_gt_p70,llm_shortspl_p75,2,2,1,amt_dur,.0020438075289463,0.002,.0029401594277709,0.003,.4869724812095191,600602,inc_y_gt_p,70,-.0037189049,.00780652,3,2,2.1447384
inc_y_gt_p75,llm_shortspl_p75,2,2,1,amt_dur,.0032106493059634,0.003,.002674142506944,0.003,.2298987479364242,600602,inc_y_gt_p,75,-.0020306699,.0084519684,3,2,2.2273722
inc_y_gt_p80,llm_shortspl_p75,2,2,1,amt_dur,.0032795622815864,0.003,.0024285049270775,0.002,.1768765788129457,600602,inc_y_gt_p,80,-.0014803074,.0080394316,3,2,2.2322524
inc_y_gt_p85,llm_shortspl_p75,2,2,1,amt_dur,.0034770031858902,0.003,.0021551286515759,0.002,.1066692258145194,600602,inc_y_gt_p,85,-.00074704899,.0077010551,3,2,2.2462347
inc_y_gt_p90,llm_shortspl_p75,2,2,1,amt_dur,.0028575087569503,0.003,.0017604445257676,0.002,.1045554861837554,600602,inc_y_gt_p,90,-.00059296249,.00630798,3,2,2.2023633
inc_y_gt_p95,llm_shortspl_p75,2,2,1,amt_dur,.0011396823538962,0.001,.001355060139398,0.001,.4003183567867055,600602,inc_y_gt_p,95,-.0015162355,.0037956003,3,2,2.0807102
