outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p60,epop_p75,-2,2,1,amt_dur,-.0032633573047363,-0.003,.0027479455076051,0.003,.2350088566217931,585421,inc_tot_gt_p,60,-.0086493306,.0021226159,3,-2,-2.1761076
inc_tot_gt_p65,epop_p75,-2,2,1,amt_dur,-.0015828530088724,-0.002,.0029516358344012,0.003,.5917781173248319,585421,inc_tot_gt_p,65,-.0073680594,.0042023533,3,-2,-2.0854189
inc_tot_gt_p70,epop_p75,-2,2,1,amt_dur,.0009736079622985,0.001,.0029311932579373,0.003,.739773633232669,585421,inc_tot_gt_p,70,-.0047715306,.0067187469,3,-2,-1.9474591
inc_tot_gt_p75,epop_p75,-2,2,1,amt_dur,-.0001730335524269,-0.000,.002721671033098,0.003,.949307806828927,585421,inc_tot_gt_p,75,-.0055075088,.0051614419,3,-2,-2.0093379
inc_tot_gt_p80,epop_p75,-2,2,1,amt_dur,-.0011900903374745,-0.001,.0026169325058458,0.003,.649279106807874,585421,inc_tot_gt_p,80,-.0063192779,.0039390973,3,-2,-2.0642235
inc_tot_gt_p85,epop_p75,-2,2,1,amt_dur,-.0018557643091156,-0.002,.0025399098879319,0.003,.464999845248146,585421,inc_tot_gt_p,85,-.0068339878,.0031224592,3,-2,-2.1001468
inc_tot_gt_p90,epop_p75,-2,2,1,amt_dur,-.0004727940737397,-0.000,.0021939094117669,0.002,.8293756476879238,585421,inc_tot_gt_p,90,-.0047728564,.0038272683,3,-2,-2.0255144
inc_tot_gt_p95,epop_p75,-2,2,1,amt_dur,-.000794853136467,-0.001,.0019251473922139,0.002,.6796961543094627,585421,inc_tot_gt_p,95,-.0045681419,.0029784357,3,-2,-2.0428944
inc_tot_gt_p0,epop_p75,0,2,1,amt_dur,.0004578774229823,0.000,.0009178780144411,0.001,.6178908810828833,585421,inc_tot_gt_p,0,-.0013411635,.0022569182,3,0,.024709446
inc_tot_gt_p5,epop_p75,0,2,1,amt_dur,.0008199478271895,0.001,.0019536811113037,0.002,.674710146435114,585421,inc_tot_gt_p,5,-.0030092672,.0046491628,3,0,.044248648
inc_tot_gt_p10,epop_p75,0,2,1,amt_dur,.0024561759864833,0.002,.002476413356848,0.002,.3212840768936412,585421,inc_tot_gt_p,10,-.0023975943,.0073099462,3,0,.13254803
inc_tot_gt_p15,epop_p75,0,2,1,amt_dur,.0015587517461193,0.002,.0027177672774817,0.003,.5662796579480011,585421,inc_tot_gt_p,15,-.0037680722,.0068855756,3,0,.084118351
inc_tot_gt_p20,epop_p75,0,2,1,amt_dur,.0009034507354633,0.001,.0029177308893894,0.003,.7568342539549746,585421,inc_tot_gt_p,20,-.0048153019,.0066222032,3,0,.048754901
inc_tot_gt_p25,epop_p75,0,2,1,amt_dur,-.0012509311515083,-0.001,.0030236775779814,0.003,.6790861375842132,585421,inc_tot_gt_p,25,-.0071773394,.0046754768,3,0,-.067506753
inc_tot_gt_p30,epop_p75,0,2,1,amt_dur,-.0004516701374121,-0.000,.003193221808191,0.003,.8875175104986989,585421,inc_tot_gt_p,30,-.006710385,.0058070445,3,0,-.02437447
inc_tot_gt_p35,epop_p75,0,2,1,amt_dur,-.0037484727641333,-0.004,.0030827524459966,0.003,.2240071082195647,585421,inc_tot_gt_p,35,-.0097906673,.002293722,3,0,-.20228709
inc_tot_gt_p40,epop_p75,0,2,1,amt_dur,-.0040422920559599,-0.004,.0030788650139155,0.003,.1892144395724214,585421,inc_tot_gt_p,40,-.010076867,.0019922834,3,0,-.21814311
inc_tot_gt_p45,epop_p75,0,2,1,amt_dur,-.003152247339229,-0.003,.0031978275656469,0.003,.3242601241647903,585421,inc_tot_gt_p,45,-.0094199898,.0031154947,3,0,-.17011166
inc_tot_gt_p50,epop_p75,0,2,1,amt_dur,-.0043261183645044,-0.004,.0032312370365944,0.003,.1806251804195882,585421,inc_tot_gt_p,50,-.010659343,.0020071063,3,0,-.23345985
inc_tot_gt_p55,epop_p75,0,2,1,amt_dur,-.0043942714990546,-0.004,.0031971180606466,0.003,.1693061011387264,585421,inc_tot_gt_p,55,-.010660623,.0018720799,3,0,-.23713775
inc_tot_gt_p60,epop_p75,0,2,1,amt_dur,-.0056876501745173,-0.006*,.0031583678051382,0.003,.0717346261751203,585421,inc_tot_gt_p,60,-.011878051,.00050275074,2,0,-.30693519
inc_tot_gt_p65,epop_p75,0,2,1,amt_dur,-.0042291108916647,-0.004,.0030361061034303,0.003,.1636415849874799,585421,inc_tot_gt_p,65,-.010179879,.0017216571,3,0,-.22822481
inc_tot_gt_p70,epop_p75,0,2,1,amt_dur,-.0014867279419975,-0.001,.0030058277338442,0.003,.6208729892545751,585421,inc_tot_gt_p,70,-.0073781502,.0044046943,3,0,-.08023157
inc_tot_gt_p75,epop_p75,0,2,1,amt_dur,.0011730271195724,0.001,.0029535035148186,0.003,.691246989923143,585421,inc_tot_gt_p,75,-.0046158396,.0069618942,3,0,.063302644
inc_tot_gt_p80,epop_p75,0,2,1,amt_dur,-.0009856463151584,-0.001,.0029704948872738,0.003,.7400318623580162,585421,inc_tot_gt_p,80,-.0068078162,.0048365234,3,0,-.0531906
inc_tot_gt_p85,epop_p75,0,2,1,amt_dur,-.000704003371132,-0.001,.0025963729836046,0.003,.7862772143190671,585421,inc_tot_gt_p,85,-.0057928944,.0043848879,3,0,-.037991684
inc_tot_gt_p90,epop_p75,0,2,1,amt_dur,.0009029438683399,0.001,.0022002815042027,0.002,.6815307257374842,585421,inc_tot_gt_p,90,-.0034096078,.0052154958,3,0,.048727546
inc_tot_gt_p95,epop_p75,0,2,1,amt_dur,-.0012057756637482,-0.001,.0017418231944134,0.002,.4887826165346512,585421,inc_tot_gt_p,95,-.0046197493,.0022081977,3,0,-.065069929
inc_tot_gt_p0,epop_p75,1,2,1,amt_dur,.0004562591560584,0.000,.0008896388819092,0.001,.6080513093172242,585421,inc_tot_gt_p,0,-.0012874331,.0021999513,3,1,1.0246221
inc_tot_gt_p5,epop_p75,1,2,1,amt_dur,.0006417146009274,0.001,.0019949670858762,0.002,.747705894488756,585421,inc_tot_gt_p,5,-.0032684209,.0045518503,3,1,1.0346303
inc_tot_gt_p10,epop_p75,1,2,1,amt_dur,.0024866421746664,0.002,.0025309227678316,0.003,.3258541212291949,585421,inc_tot_gt_p,10,-.0024739665,.0074472507,3,1,1.1341921
inc_tot_gt_p15,epop_p75,1,2,1,amt_dur,.0030357988257673,0.003,.0028434897317408,0.003,.2856896395656043,585421,inc_tot_gt_p,15,-.002537441,.0086090388,3,1,1.1638275
inc_tot_gt_p20,epop_p75,1,2,1,amt_dur,.0044214041967187,0.004,.0031370510620491,0.003,.1587161293910754,585421,inc_tot_gt_p,20,-.0017272158,.010570024,3,1,1.2386019
inc_tot_gt_p25,epop_p75,1,2,1,amt_dur,.0043532097025298,0.004,.0033107042167585,0.003,.188550381687583,585421,inc_tot_gt_p,25,-.0021357706,.01084219,3,1,1.2349218
inc_tot_gt_p30,epop_p75,1,2,1,amt_dur,.0027541041514314,0.003,.0035070543548909,0.004,.4322773232711793,585421,inc_tot_gt_p,30,-.0041197222,.0096279308,3,1,1.1486257
inc_tot_gt_p35,epop_p75,1,2,1,amt_dur,.0003794495836616,0.000,.0035825354484134,0.004,.9156488413746144,585421,inc_tot_gt_p,35,-.0066423197,.0074012191,3,1,1.0204771
inc_tot_gt_p40,epop_p75,1,2,1,amt_dur,-.0003614960069157,-0.000,.003653907465093,0.004,.9211908186670574,585421,inc_tot_gt_p,40,-.0075231548,.0068001626,3,1,.98049182
inc_tot_gt_p45,epop_p75,1,2,1,amt_dur,.0005179992869806,0.001,.0037225852592673,0.004,.889331595141966,585421,inc_tot_gt_p,45,-.0067782677,.0078142667,3,1,1.027954
inc_tot_gt_p50,epop_p75,1,2,1,amt_dur,-.0000728424649408,-0.000,.0037363239701638,0.004,.9844456640771222,585421,inc_tot_gt_p,50,-.0073960372,.0072503523,3,1,.99606901
inc_tot_gt_p55,epop_p75,1,2,1,amt_dur,-.0000292697040253,-0.000,.0038504980961685,0.004,.9939349258757842,585421,inc_tot_gt_p,55,-.0075762458,.0075177066,3,1,.99842048
inc_tot_gt_p60,epop_p75,1,2,1,amt_dur,-.0007462884022364,-0.001,.0037075529397143,0.004,.8404733072688362,585421,inc_tot_gt_p,60,-.008013092,.0065205153,3,1,.95972639
inc_tot_gt_p65,epop_p75,1,2,1,amt_dur,-.0009639542473379,-0.001,.003746027252758,0.004,.7969268681270436,585421,inc_tot_gt_p,65,-.008306168,.006378259,3,1,.94797999
inc_tot_gt_p70,epop_p75,1,2,1,amt_dur,.0053585521472731,0.005,.0036514457891554,0.004,.1422393904818047,585421,inc_tot_gt_p,70,-.0017982816,.012515386,3,1,1.2891754
inc_tot_gt_p75,epop_p75,1,2,1,amt_dur,.002859077247345,0.003,.0035128698477985,0.004,.4157121042833865,585421,inc_tot_gt_p,75,-.0040261475,.0097443024,3,1,1.1542907
inc_tot_gt_p80,epop_p75,1,2,1,amt_dur,-.0006060023111876,-0.001,.0034824612728007,0.003,.8618536487780655,585421,inc_tot_gt_p,80,-.0074316263,.0062196217,3,1,.96729696
inc_tot_gt_p85,epop_p75,1,2,1,amt_dur,9.10306621269e-06,0.000,.0032105565460629,0.003,.9977377235530008,585421,inc_tot_gt_p,85,-.0062835878,.0063017937,3,1,1.0004913
inc_tot_gt_p90,epop_p75,1,2,1,amt_dur,.0016740658685887,0.002,.0026779423297434,0.003,.5318863687489961,585421,inc_tot_gt_p,90,-.003574701,.0069228327,3,1,1.0903413
inc_tot_gt_p95,epop_p75,1,2,1,amt_dur,-.0025376983958432,-0.003,.0020556435095395,0.002,.217018635299452,585421,inc_tot_gt_p,95,-.0065667597,.0014913629,3,1,.86305261
inc_tot_gt_p0,epop_p75,2,2,1,amt_dur,.0002291006806088,0.000,.0008748065978529,0.001,.7934089698145017,585421,inc_tot_gt_p,0,-.0014855203,.0019437217,3,2,2.0123634
inc_tot_gt_p5,epop_p75,2,2,1,amt_dur,.0016656590986159,0.002,.0020207960058718,0.002,.4097946083447218,585421,inc_tot_gt_p,5,-.0022951011,.0056264191,3,2,2.0898876
inc_tot_gt_p10,epop_p75,2,2,1,amt_dur,.004538935426959,0.005*,.0025787313803442,0.003,.078386933577031,585421,inc_tot_gt_p,10,-.00051537808,.0095932493,2,2,2.2449446
inc_tot_gt_p15,epop_p75,2,2,1,amt_dur,.0049349146091936,0.005*,.002926927275173,0.003,.0917916187899728,585421,inc_tot_gt_p,15,-.00080186286,.010671692,2,2,2.2663136
inc_tot_gt_p20,epop_p75,2,2,1,amt_dur,.0055025204206497,0.006*,.0032129405053165,0.003,.0867873269330432,585421,inc_tot_gt_p,20,-.00079484296,.011799884,2,2,2.2969446
inc_tot_gt_p25,epop_p75,2,2,1,amt_dur,.0069935339464834,0.007**,.0034250434440978,0.003,.0411661102120407,585421,inc_tot_gt_p,25,.00028044879,.013706619,1,2,2.3774076
inc_tot_gt_p30,epop_p75,2,2,1,amt_dur,.0073546979634715,0.007**,.0036134057664598,0.004,.0418142930143017,585421,inc_tot_gt_p,30,.00027242265,.014436973,1,2,2.3968978
inc_tot_gt_p35,epop_p75,2,2,1,amt_dur,.0066963376189771,0.007*,.0037364670491498,0.004,.0731110280575582,585421,inc_tot_gt_p,35,-.00062713778,.014019813,2,2,2.3613691
inc_tot_gt_p40,epop_p75,2,2,1,amt_dur,.005446244024695,0.005,.003869970156764,0.004,.1593391559961449,585421,inc_tot_gt_p,40,-.0021388975,.013031386,3,2,2.2939076
inc_tot_gt_p45,epop_p75,2,2,1,amt_dur,.0055226886124281,0.006,.0039491598393801,0.004,.1619824200296793,585421,inc_tot_gt_p,45,-.0022176646,.013263042,3,2,2.298033
inc_tot_gt_p50,epop_p75,2,2,1,amt_dur,.0074121840128838,0.007*,.0039939847684377,0.004,.0634800254668161,585421,inc_tot_gt_p,50,-.00041602613,.015240395,2,2,2.4000001
inc_tot_gt_p55,epop_p75,2,2,1,amt_dur,.0073175900910827,0.007*,.0041627854711727,0.004,.078774831529124,585421,inc_tot_gt_p,55,-.00084146945,.01547665,2,2,2.3948953
inc_tot_gt_p60,epop_p75,2,2,1,amt_dur,.0053612858275121,0.005,.0042064609182117,0.004,.2024767557947172,585421,inc_tot_gt_p,60,-.0028833775,.013605949,3,2,2.2893229
inc_tot_gt_p65,epop_p75,2,2,1,amt_dur,.0057313834767063,0.006,.0041839612126849,0.004,.1707382624057504,585421,inc_tot_gt_p,65,-.0024691804,.013931948,3,2,2.3092952
inc_tot_gt_p70,epop_p75,2,2,1,amt_dur,.0068643127150565,0.007*,.0041279119746193,0.004,.0963354887198695,585421,inc_tot_gt_p,70,-.0012263948,.014955021,2,2,2.370434
inc_tot_gt_p75,epop_p75,2,2,1,amt_dur,.0043547700332848,0.004,.0038397915085336,0.004,.2567487430572584,585421,inc_tot_gt_p,75,-.0031712214,.011880761,3,2,2.2350061
inc_tot_gt_p80,epop_p75,2,2,1,amt_dur,.0025540780259278,0.003,.0037739261587092,0.004,.4985539351202563,585421,inc_tot_gt_p,80,-.0048428173,.0099509731,3,2,2.1378314
inc_tot_gt_p85,epop_p75,2,2,1,amt_dur,.0057657536702388,0.006*,.0034448917585738,0.003,.0941907959610776,585421,inc_tot_gt_p,85,-.00098623417,.012517742,2,2,2.3111501
inc_tot_gt_p90,epop_p75,2,2,1,amt_dur,.0034318727275709,0.003,.0031374976288368,0.003,.2740346964394484,585421,inc_tot_gt_p,90,-.0027176226,.0095813684,3,2,2.1852016
inc_tot_gt_p95,epop_p75,2,2,1,amt_dur,-.0005207461191638,-0.001,.0024082756050052,0.002,.8288074345982954,585421,inc_tot_gt_p,95,-.0052409661,.0041994741,3,2,1.9718978
