outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p20,HHI_educ_moderate,2,2,1,amt_dur,-.0047402830732488,-0.005,.008239616354309,0.008,.5650871242907962,606095,inc_tot_gt_p,20,-.02088993,.011409365,3,2,1.9537838
inc_tot_gt_p25,HHI_educ_moderate,2,2,1,amt_dur,-.0053784685480478,-0.005,.0095966630453436,0.010,.5751724750890632,606095,inc_tot_gt_p,25,-.024187928,.013430991,3,2,1.9475616
inc_tot_gt_p30,HHI_educ_moderate,2,2,1,amt_dur,.0122501510533611,0.012,.0189936687206276,0.019,.5189547948860598,606095,inc_tot_gt_p,30,-.02497744,.049477741,3,2,2.1194351
inc_tot_gt_p35,HHI_educ_moderate,2,2,1,amt_dur,.0241120614568632,0.024,.0214971282945502,0.021,.2620178205220078,606095,inc_tot_gt_p,35,-.01802231,.066246435,3,2,2.235085
inc_tot_gt_p40,HHI_educ_moderate,2,2,1,amt_dur,.04102696362905,0.041**,.0207618064308194,0.021,.0481486430604874,606095,inc_tot_gt_p,40,.00033382303,.081720106,1,2,2.4000001
inc_tot_gt_p45,HHI_educ_moderate,2,2,1,amt_dur,.0169321425049579,0.017,.0209651336008209,0.021,.419303589146687,606095,inc_tot_gt_p,45,-.024159519,.058023803,3,2,2.1650832
inc_tot_gt_p50,HHI_educ_moderate,2,2,1,amt_dur,.0120667891340723,0.012,.020373427031825,0.020,.5536639444916875,606095,inc_tot_gt_p,50,-.027865129,.051998705,3,2,2.1176474
inc_tot_gt_p55,HHI_educ_moderate,2,2,1,amt_dur,.0110356407822357,0.011,.0206398637661142,0.021,.5928750912946295,606095,inc_tot_gt_p,55,-.029418493,.051489774,3,2,2.107594
inc_tot_gt_p60,HHI_educ_moderate,2,2,1,amt_dur,.0015930905940236,0.002,.022381853845479,0.022,.9432564123952524,606095,inc_tot_gt_p,60,-.042275343,.045461524,3,2,2.015532
inc_tot_gt_p65,HHI_educ_moderate,2,2,1,amt_dur,.0133566717781672,0.013,.0212345592206692,0.021,.5293463794528041,606095,inc_tot_gt_p,65,-.028263064,.054976407,3,2,2.1302233
inc_tot_gt_p70,HHI_educ_moderate,2,2,1,amt_dur,.0097669616923109,0.010,.0221293376076987,0.022,.6589547604914523,606095,inc_tot_gt_p,70,-.03360654,.053140465,3,2,2.0952249
inc_tot_gt_p75,HHI_educ_moderate,2,2,1,amt_dur,.0239859499488,0.024,.0211531024188841,0.021,.25683038340618,606095,inc_tot_gt_p,75,-.017474132,.065446034,3,2,2.2338555
inc_tot_gt_p80,HHI_educ_moderate,2,2,1,amt_dur,.0179902932738208,0.018,.016154931094834,0.016,.265449233729989,606095,inc_tot_gt_p,80,-.013673372,.049653959,3,2,2.1753998
inc_tot_gt_p85,HHI_educ_moderate,2,2,1,amt_dur,.0237264964655509,0.024,.0162383322288556,0.016,.1439798745290652,606095,inc_tot_gt_p,85,-.0081006344,.055553626,3,2,2.2313259
inc_tot_gt_p90,HHI_educ_moderate,2,2,1,amt_dur,.0225100912458415,0.023,.0157822049198318,0.016,.1537861633213574,606095,inc_tot_gt_p,90,-.0084230304,.053443212,3,2,2.2194662
inc_tot_gt_p95,HHI_educ_moderate,2,2,1,amt_dur,.0243091366433531,0.024,.0182787721237762,0.018,.183550731871098,606095,inc_tot_gt_p,95,-.011517256,.060135528,3,2,2.2370064
