outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p5,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.000962012122148,0.001,.0037729081447623,0.004,.7987399840940403,582942,inc_tot_gt_p,5,-.0064328876,.0083569121,3,1,1.0310267
inc_tot_gt_p10,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,-.0005005846423061,-0.001,.0045820917715504,0.005,.9130060000412473,582942,inc_tot_gt_p,10,-.0094814841,.0084803151,3,1,.98385519
inc_tot_gt_p15,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0022197363290059,0.002,.0049899011606622,0.005,.6564323663918316,582942,inc_tot_gt_p,15,-.0075604701,.011999942,3,1,1.0715907
inc_tot_gt_p20,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0022391949393349,0.002,.0056340978296715,0.006,.6910467610053982,582942,inc_tot_gt_p,20,-.0088036368,.013282027,3,1,1.0722182
inc_tot_gt_p25,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0033268260150199,0.003,.0054763570741504,0.005,.5435281509806877,582942,inc_tot_gt_p,25,-.007406834,.014060486,3,1,1.1072963
inc_tot_gt_p30,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0085539034384306,0.009,.0056942004248527,0.006,.133045769205546,582942,inc_tot_gt_p,30,-.0026067293,.019714536,3,1,1.2758793
inc_tot_gt_p35,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0114097897071934,0.011*,.005935610271598,0.006,.0545763284916463,582942,inc_tot_gt_p,35,-.00022400642,.023043586,2,1,1.3679869
inc_tot_gt_p40,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0113990286631897,0.011*,.0063201851771297,0.006,.0712990130461817,582942,inc_tot_gt_p,40,-.0009885343,.023786591,2,1,1.3676399
inc_tot_gt_p45,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0101277242066899,0.010,.0068185642156715,0.007,.1374637941846496,582942,inc_tot_gt_p,45,-.0032366617,.023492111,3,1,1.326638
inc_tot_gt_p50,any_close_death_tm2_t,1,2,1,1,amt_dur,firstapp,.0051798815319957,0.005,.0070587630264984,0.007,.4630587507722875,582942,inc_tot_gt_p,50,-.0086552938,.019015057,3,1,1.1670609
