outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p80,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0056239157444564,0.006,.0054573206177861,0.005,.3027650225314844,700531,inc_tot_gt_p,80,-.0050724326,.016320264,3,0,.22434735
inc_tot_gt_p85,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0035311500671249,0.004,.0049069704529922,0.005,.4717610465034385,700531,inc_tot_gt_p,85,-.006086512,.013148813,3,0,.14086345
inc_tot_gt_p90,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,.0007281697451241,0.001,.0038525897662402,0.004,.8500870100705646,700531,inc_tot_gt_p,90,-.006822906,.0082792453,3,0,.029047901
inc_tot_gt_p95,any_close_death_tm2_t,0,2,1,0,amt_dur,firstapp,-.0018208527258047,-0.002,.0033198724692391,0.003,.5833698806244543,700531,inc_tot_gt_p,95,-.0083278026,.0046860971,3,0,-.072636843
inc_tot_gt_p0,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0012209694937608,-0.001,.0018790073224982,0.002,.51582604741447,700531,inc_tot_gt_p,0,-.0049038241,.0024618849,3,1,.95129347
inc_tot_gt_p5,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0000479978429703,0.000,.0036276996190139,0.004,.9894435768169798,700531,inc_tot_gt_p,5,-.0070622936,.0071582892,3,1,1.0019147
inc_tot_gt_p10,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.001257410620466,-0.001,.0042847781470051,0.004,.7691711972034215,700531,inc_tot_gt_p,10,-.0096555762,.0071407547,3,1,.94983977
inc_tot_gt_p15,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0000567537397279,0.000,.0045591124101462,0.005,.9900678783799877,700531,inc_tot_gt_p,15,-.0088791065,.0089926142,3,1,1.002264
inc_tot_gt_p20,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0015549839754477,-0.002,.0050276546504554,0.005,.7571044551373711,700531,inc_tot_gt_p,20,-.011409187,.0082992194,3,1,.93796909
inc_tot_gt_p25,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0010862619695176,-0.001,.0049280591943485,0.005,.8255414570593882,700531,inc_tot_gt_p,25,-.010745258,.008572734,3,1,.95666718
inc_tot_gt_p30,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0023336565480289,0.002,.0051292241488695,0.005,.6491298465449096,700531,inc_tot_gt_p,30,-.0077196229,.012386936,3,1,1.0930934
inc_tot_gt_p35,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0049440193455336,0.005,.0053011487885655,0.005,.3510122397427371,700531,inc_tot_gt_p,35,-.0054462324,.015334271,3,1,1.1972251
inc_tot_gt_p40,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0069462935328329,0.007,.0055131706983597,0.006,.2076918016091013,700531,inc_tot_gt_p,40,-.0038595211,.017752107,3,1,1.2770993
inc_tot_gt_p45,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0069145484386675,0.007,.0058852725939736,0.006,.2400412676138202,700531,inc_tot_gt_p,45,-.0046205861,.018449683,3,1,1.2758328
inc_tot_gt_p50,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0036172856019421,0.004,.0060725266829841,0.006,.5513899431045743,700531,inc_tot_gt_p,50,-.0082848668,.015519438,3,1,1.1442995
inc_tot_gt_p55,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0092908633942716,0.009,.0062048461937619,0.006,.1343035690169585,700531,inc_tot_gt_p,55,-.0028706351,.021452362,3,1,1.370628
inc_tot_gt_p60,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0099369352659915,0.010*,.0059115598679402,0.006,.092778831244096,700531,inc_tot_gt_p,60,-.0016497221,.021523593,2,1,1.3964008
inc_tot_gt_p65,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.003322727719629,0.003,.0061036849288188,0.006,.586180704391865,700531,inc_tot_gt_p,65,-.0086404951,.01528595,3,1,1.1325492
inc_tot_gt_p70,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,.0076530930416952,0.008,.0060741576357229,0.006,.2076925944312741,700531,inc_tot_gt_p,70,-.0042522559,.019558443,3,1,1.3052946
inc_tot_gt_p75,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.001783656799993,-0.002,.0060617125239144,0.006,.7685677047616433,700531,inc_tot_gt_p,75,-.013664613,.0100973,3,1,.92884696
inc_tot_gt_p80,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0014180635624295,-0.001,.0060204150195152,0.006,.8137881459562362,700531,inc_tot_gt_p,80,-.013218077,.01038195,3,1,.94343108
inc_tot_gt_p85,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0043353027569759,-0.004,.0051921100801183,0.005,.4037313828606638,700531,inc_tot_gt_p,85,-.014511839,.0058412328,3,1,.82705754
inc_tot_gt_p90,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0005330298054966,-0.001,.0044958454480509,0.004,.9056237589136157,700531,inc_tot_gt_p,90,-.009344887,.0082788272,3,1,.97873658
inc_tot_gt_p95,any_close_death_tm2_t,1,2,1,0,amt_dur,firstapp,-.0037377668245161,-0.004,.0037358682866679,0.004,.3170668645909933,700531,inc_tot_gt_p,95,-.011060068,.0035845351,3,1,.85089427
inc_tot_gt_p0,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.000650250338825,0.001,.0014944793548292,0.001,.6634895563200567,700531,inc_tot_gt_p,0,-.0022789291,.0035794298,3,2,2.0259395
inc_tot_gt_p5,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0002305056596932,-0.000,.0035206755188772,0.004,.9477983215541907,700531,inc_tot_gt_p,5,-.0071310299,.0066700182,3,2,1.9908048
inc_tot_gt_p10,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0011026995458986,-0.001,.004167261280894,0.004,.7913103184344371,700531,inc_tot_gt_p,10,-.0092705321,.0070651327,3,2,1.9560115
inc_tot_gt_p15,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.00147649368409,0.001,.004512249942949,0.005,.7435029205618702,700531,inc_tot_gt_p,15,-.0073675164,.010320503,3,2,2.0588999
inc_tot_gt_p20,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0012743604020395,0.001,.005064198237711,0.005,.8013189656005777,700531,inc_tot_gt_p,20,-.008651468,.011200189,3,2,2.0508363
inc_tot_gt_p25,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0021238602210425,0.002,.0051103498022148,0.005,.6777037135264707,700531,inc_tot_gt_p,25,-.0078924252,.012140146,3,2,2.0847244
inc_tot_gt_p30,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0007934362106224,0.001,.0048981063724964,0.005,.8713153228060144,700531,inc_tot_gt_p,30,-.0088068526,.010393725,3,2,2.0316515
inc_tot_gt_p35,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0010031658512037,0.001,.0050264399119323,0.005,.8418111602436036,700531,inc_tot_gt_p,35,-.008848656,.010854988,3,2,2.0400178
inc_tot_gt_p40,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0016924254206495,0.002,.005203100031099,0.005,.7449754591000763,700531,inc_tot_gt_p,40,-.0085056508,.011890502,3,2,2.0675137
inc_tot_gt_p45,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0053595640455,-0.005,.0055380440249759,0.006,.333160396506765,700531,inc_tot_gt_p,45,-.01621413,.005495002,3,2,1.7861981
inc_tot_gt_p50,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0042928723829359,-0.004,.0056027383052455,0.006,.4435532087564602,700531,inc_tot_gt_p,50,-.01527424,.0066884947,3,2,1.8287501
inc_tot_gt_p55,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.000668495130746,-0.001,.0058785953078503,0.006,.9094624933513035,700531,inc_tot_gt_p,55,-.012190542,.010853551,3,2,1.9733326
inc_tot_gt_p60,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0000581773233547,-0.000,.0058682598355505,0.006,.9920900024613637,700531,inc_tot_gt_p,60,-.011559967,.011443612,3,2,1.9976792
inc_tot_gt_p65,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,-.0022350161126744,-0.002,.0059248931595378,0.006,.7060073545423613,700531,inc_tot_gt_p,65,-.013847806,.0093777748,3,2,1.9108415
inc_tot_gt_p70,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0032140981232735,0.003,.0058916569194786,0.006,.5853875451914332,700531,inc_tot_gt_p,70,-.0083335498,.014761746,3,2,2.1282158
inc_tot_gt_p75,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0010250254413349,0.001,.005932060207253,0.006,.8628135389696969,700531,inc_tot_gt_p,75,-.010601813,.012651864,3,2,2.04089
inc_tot_gt_p80,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0019069602061665,0.002,.0060119764580585,0.006,.7510973471528255,700531,inc_tot_gt_p,80,-.0098765139,.013690434,3,2,2.0760717
inc_tot_gt_p85,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0041019940849178,0.004,.0051898311617207,0.005,.4293013802605092,700531,inc_tot_gt_p,85,-.0060700751,.014274064,3,2,2.1636353
inc_tot_gt_p90,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.00573039009407,0.006,.0045922900870654,0.005,.2120965883541592,700531,inc_tot_gt_p,90,-.0032704985,.014731279,3,2,2.2285948
inc_tot_gt_p95,any_close_death_tm2_t,2,2,1,0,amt_dur,firstapp,.0002760169029682,0.000,.003883965036231,0.004,.9433455546201946,700531,inc_tot_gt_p,95,-.0073365546,.0078885881,3,2,2.0110109
