outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p95,any_close_death_tm2_t,1,2,1,amt_dur,-.0021716995309834,-0.002,.0032374821126957,0.003,.502350054348937,712894,taxable_income_gt_p,95,-.0085171647,.0041737654,3,1,.94317728
taxable_income_gt_p0,any_close_death_tm2_t,2,2,1,amt_dur,.005282161497412,0.005,.0074463633395148,0.007,.4781018571628275,712894,taxable_income_gt_p,0,-.0093127107,.019877033,3,2,2.1382082
taxable_income_gt_p5,any_close_death_tm2_t,2,2,1,amt_dur,.0029811538074823,0.003,.0075511396198119,0.008,.6929947987228144,712894,taxable_income_gt_p,5,-.01181908,.017781388,3,2,2.0780022
taxable_income_gt_p10,any_close_death_tm2_t,2,2,1,amt_dur,.004856642938052,0.005,.007701172332829,0.008,.5282793336271083,712894,taxable_income_gt_p,10,-.010237655,.019950941,3,2,2.1270745
taxable_income_gt_p15,any_close_death_tm2_t,2,2,1,amt_dur,.0063683345894279,0.006,.0079691031407993,0.008,.4242178573719401,712894,taxable_income_gt_p,15,-.0092511075,.021987777,3,2,2.1666281
taxable_income_gt_p20,any_close_death_tm2_t,2,2,1,amt_dur,.0064699357552798,0.006,.0079855357236172,0.008,.4178230724491795,712894,taxable_income_gt_p,20,-.0091817146,.022121586,3,2,2.1692865
taxable_income_gt_p25,any_close_death_tm2_t,2,2,1,amt_dur,.0046065274703167,0.005,.0079612739478387,0.008,.562848911972384,712894,taxable_income_gt_p,25,-.010997569,.020210624,3,2,2.1205301
taxable_income_gt_p30,any_close_death_tm2_t,2,2,1,amt_dur,.0029447963176273,0.003,.0080481194288591,0.008,.7144413888558483,712894,taxable_income_gt_p,30,-.012829518,.018719111,3,2,2.0770509
taxable_income_gt_p35,any_close_death_tm2_t,2,2,1,amt_dur,.0046812722581519,0.005,.0081090097076525,0.008,.5637429262802747,712894,taxable_income_gt_p,35,-.011212387,.020574931,3,2,2.1224859
taxable_income_gt_p40,any_close_death_tm2_t,2,2,1,amt_dur,.0047557558127122,0.005,.0081687489900953,0.008,.560440587661815,712894,taxable_income_gt_p,40,-.011254992,.020766504,3,2,2.1244347
taxable_income_gt_p45,any_close_death_tm2_t,2,2,1,amt_dur,-.0014111285116007,-0.001,.0081550076452741,0.008,.8626216587743787,712894,taxable_income_gt_p,45,-.017394943,.014572687,3,2,1.9630777
taxable_income_gt_p50,any_close_death_tm2_t,2,2,1,amt_dur,.0008066041830326,0.001,.0079922568645935,0.008,.9196116076892998,712894,taxable_income_gt_p,50,-.014858219,.016471427,3,2,2.0211048
taxable_income_gt_p55,any_close_death_tm2_t,2,2,1,amt_dur,-.0011160766323569,-0.001,.0078031398890589,0.008,.8862674074950951,712894,taxable_income_gt_p,55,-.016410232,.014178078,3,2,1.9707978
taxable_income_gt_p60,any_close_death_tm2_t,2,2,1,amt_dur,-.0045334496135228,-0.005,.0072982030190412,0.007,.5344868377568589,712894,taxable_income_gt_p,60,-.018837927,.0097710285,3,2,1.8813819
taxable_income_gt_p65,any_close_death_tm2_t,2,2,1,amt_dur,-.0038715089280856,-0.004,.0069321073435798,0.007,.5765113450849881,712894,taxable_income_gt_p,65,-.017458439,.0097154211,3,2,1.8987017
taxable_income_gt_p70,any_close_death_tm2_t,2,2,1,amt_dur,-.0007101779594412,-0.001,.0064601336563918,0.006,.9124631941626553,712894,taxable_income_gt_p,70,-.01337204,.011951684,3,2,1.9814181
taxable_income_gt_p75,any_close_death_tm2_t,2,2,1,amt_dur,-.0053388962638067,-0.005,.0059954512780677,0.006,.3732041909799836,712894,taxable_income_gt_p,75,-.017089982,.0064121881,3,2,1.8603073
taxable_income_gt_p80,any_close_death_tm2_t,2,2,1,amt_dur,-.0025490534556329,-0.003,.0056442748791631,0.006,.6515454423693633,712894,taxable_income_gt_p,80,-.013611833,.0085137254,3,2,1.9333038
taxable_income_gt_p85,any_close_death_tm2_t,2,2,1,amt_dur,.0021797892035274,0.002,.004823925372262,0.005,.6513632329698202,712894,taxable_income_gt_p,85,-.0072751045,.011634683,3,2,2.0570345
taxable_income_gt_p90,any_close_death_tm2_t,2,2,1,amt_dur,-.0016439101748083,-0.002,.0042704834597809,0.004,.7002773698825744,712894,taxable_income_gt_p,90,-.010014058,.0067262375,3,2,1.9569869
taxable_income_gt_p95,any_close_death_tm2_t,2,2,1,amt_dur,-.0026519710029558,-0.003,.0034829087514612,0.003,.4464053890730388,712894,taxable_income_gt_p,95,-.0094784722,.00417453,3,2,1.9306109
