outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p90,ineduc_tm1,0,2,1,amt_dur,.0006628325298928,0.001,.0014090286569828,0.001,.6380573080267093,628526,inc_work_gt_p,90,-.0020988637,.0034245288,3,0,.032106046
inc_work_gt_p95,ineduc_tm1,0,2,1,amt_dur,.0013620098997817,0.001,.0009170247987513,0.001,.1374808584656844,628526,inc_work_gt_p,95,-.0004353587,.0031593784,3,0,.065972552
inc_work_gt_p0,ineduc_tm1,1,2,1,amt_dur,-.0035596109394155,-0.004,.00528548978288,0.005,.5006507092582881,628526,inc_work_gt_p,0,-.013919171,.0067999489,3,1,.82758081
inc_work_gt_p5,ineduc_tm1,1,2,1,amt_dur,-.0069272670586485,-0.007,.0054153081052183,0.005,.2008290512226387,628526,inc_work_gt_p,5,-.017541271,.0036867368,3,1,.66445953
inc_work_gt_p10,ineduc_tm1,1,2,1,amt_dur,-.0065520706777975,-0.007,.0055127432646899,0.006,.2346265604486063,628526,inc_work_gt_p,10,-.017357048,.004252906,3,1,.68263316
inc_work_gt_p15,ineduc_tm1,1,2,1,amt_dur,-.0012233036027359,-0.001,.0056472529738466,0.006,.8285055038289709,628526,inc_work_gt_p,15,-.012291919,.0098453127,3,1,.94074607
inc_work_gt_p20,ineduc_tm1,1,2,1,amt_dur,-.0061359658620277,-0.006,.0055547321339227,0.006,.269319110285873,628526,inc_work_gt_p,20,-.017023241,.0047513093,3,1,.70278829
inc_work_gt_p25,ineduc_tm1,1,2,1,amt_dur,-.0048063460368774,-0.005,.0055123279124922,0.006,.3832502813556845,628526,inc_work_gt_p,25,-.015610509,.0059978166,3,1,.76719195
inc_work_gt_p30,ineduc_tm1,1,2,1,amt_dur,-.0015836169459381,-0.002,.0053748042284996,0.005,.7682716510586001,628526,inc_work_gt_p,30,-.012118233,.008950999,3,1,.92329335
inc_work_gt_p35,ineduc_tm1,1,2,1,amt_dur,-.003708678275976,-0.004,.005161268793414,0.005,.472413975749613,628526,inc_work_gt_p,35,-.013824766,.0064074085,3,1,.82036036
inc_work_gt_p40,ineduc_tm1,1,2,1,amt_dur,-.0082580401473251,-0.008*,.0048029943145465,0.005,.0855530632298702,628526,inc_work_gt_p,40,-.017671909,.0011558287,2,1,.60000002
inc_work_gt_p45,ineduc_tm1,1,2,1,amt_dur,-.0081214557257058,-0.008*,.0045231716808334,0.005,.0725733011444897,628526,inc_work_gt_p,45,-.016986873,.00074396079,2,1,.60661584
inc_work_gt_p50,ineduc_tm1,1,2,1,amt_dur,-.0050497235042811,-0.005,.0044097608152473,0.004,.2521602684052028,628526,inc_work_gt_p,50,-.013692855,.0035934078,3,1,.75540328
inc_work_gt_p55,ineduc_tm1,1,2,1,amt_dur,-.001287269830724,-0.001,.0042362749712575,0.004,.7612287839654488,628526,inc_work_gt_p,55,-.0095903687,.007015829,3,1,.9376477
inc_work_gt_p60,ineduc_tm1,1,2,1,amt_dur,-.0006348832623538,-0.001,.0040509850532146,0.004,.8754633089348778,628526,inc_work_gt_p,60,-.0085748136,.0073050475,3,1,.96924776
inc_work_gt_p65,ineduc_tm1,1,2,1,amt_dur,.0016934817744062,0.002,.0038353432880988,0.004,.6588184046026233,628526,inc_work_gt_p,65,-.005823791,.0092107542,3,1,1.0820283
inc_work_gt_p70,ineduc_tm1,1,2,1,amt_dur,.0015164414348139,0.002,.0036407535713016,0.004,.6770314130182387,628526,inc_work_gt_p,70,-.0056194356,.0086523183,3,1,1.0734528
inc_work_gt_p75,ineduc_tm1,1,2,1,amt_dur,-.0000659920589679,-0.000,.0033968015066055,0.003,.9844999445912167,628526,inc_work_gt_p,75,-.0067237229,.0065917387,3,1,.99680352
inc_work_gt_p80,ineduc_tm1,1,2,1,amt_dur,-.000080573784146,-0.000,.0030926338628799,0.003,.9792147532550406,628526,inc_work_gt_p,80,-.0061421362,.0059809885,3,1,.99609721
inc_work_gt_p85,ineduc_tm1,1,2,1,amt_dur,.0035275235970754,0.004,.0027423276925425,0.003,.1983325424289967,628526,inc_work_gt_p,85,-.0018474386,.0089024855,3,1,1.1708649
inc_work_gt_p90,ineduc_tm1,1,2,1,amt_dur,.0005883432973452,0.001,.002320272712914,0.002,.79983100497491,628526,inc_work_gt_p,90,-.0039593913,.0051360778,3,1,1.0284979
inc_work_gt_p95,ineduc_tm1,1,2,1,amt_dur,.0012075736560964,0.001,.001714085221026,0.002,.481122737881553,628526,inc_work_gt_p,95,-.0021520334,.0045671808,3,1,1.0584921
inc_work_gt_p0,ineduc_tm1,2,2,1,amt_dur,-.0001570244071782,-0.000,.0053670824614949,0.005,.9766597232572252,628526,inc_work_gt_p,0,-.010676506,.010362457,3,2,1.9923941
inc_work_gt_p5,ineduc_tm1,2,2,1,amt_dur,-.0011740723996799,-0.001,.0055126549314568,0.006,.8313447804772065,628526,inc_work_gt_p,5,-.011978876,.0096307313,3,2,1.9431307
inc_work_gt_p10,ineduc_tm1,2,2,1,amt_dur,-.0045764735500002,-0.005,.0056021959826209,0.006,.4139833264367104,628526,inc_work_gt_p,10,-.015556778,.0064038304,3,2,1.7783264
inc_work_gt_p15,ineduc_tm1,2,2,1,amt_dur,-.0014106441179248,-0.001,.005795351583495,0.006,.8076885803136797,628526,inc_work_gt_p,15,-.012769533,.0099482452,3,2,1.9316717
inc_work_gt_p20,ineduc_tm1,2,2,1,amt_dur,-.0030877131076716,-0.003,.0057839046404278,0.006,.593449328297353,628526,inc_work_gt_p,20,-.014424167,.0082487399,3,2,1.8504385
inc_work_gt_p25,ineduc_tm1,2,2,1,amt_dur,-.0029778121620039,-0.003,.0054838056318178,0.005,.5871176464668559,628526,inc_work_gt_p,25,-.013726071,.0077704471,3,2,1.8557618
inc_work_gt_p30,ineduc_tm1,2,2,1,amt_dur,-.0001663993700965,-0.000,.0053753679529766,0.005,.9753047638826817,628526,inc_work_gt_p,30,-.01070212,.010369322,3,2,1.99194
inc_work_gt_p35,ineduc_tm1,2,2,1,amt_dur,.0004811785094813,0.000,.0052686783805729,0.005,.9272320407039356,628526,inc_work_gt_p,35,-.009845431,.010807788,3,2,2.0233071
inc_work_gt_p40,ineduc_tm1,2,2,1,amt_dur,-.0044529442322418,-0.004,.0050763389373245,0.005,.3803821284065777,628526,inc_work_gt_p,40,-.014402568,.0054966803,3,2,1.7843099
inc_work_gt_p45,ineduc_tm1,2,2,1,amt_dur,-.0025294727511489,-0.003,.0049251604739394,0.005,.6075454569936427,628526,inc_work_gt_p,45,-.012182787,.0071238419,3,2,1.8774784
inc_work_gt_p50,ineduc_tm1,2,2,1,amt_dur,-.0022205057699232,-0.002,.0048076520366972,0.005,.6441761425607173,628526,inc_work_gt_p,50,-.011643504,.0072024921,3,2,1.8924439
inc_work_gt_p55,ineduc_tm1,2,2,1,amt_dur,.0014805008682094,0.001,.0047083315966637,0.005,.7531853748337802,628526,inc_work_gt_p,55,-.007747829,.010708831,3,2,2.071712
inc_work_gt_p60,ineduc_tm1,2,2,1,amt_dur,.0018746832870901,0.002,.0045665609181042,0.005,.6814223428828607,628526,inc_work_gt_p,60,-.0070757759,.010825142,3,2,2.0908053
inc_work_gt_p65,ineduc_tm1,2,2,1,amt_dur,.00265742283004,0.003,.0044037018286021,0.004,.5462092765461599,628526,inc_work_gt_p,65,-.0059738327,.011288678,3,2,2.1287193
inc_work_gt_p70,ineduc_tm1,2,2,1,amt_dur,.0024038894827888,0.002,.0042352435077146,0.004,.5703133514049162,628526,inc_work_gt_p,70,-.0058971876,.010704967,3,2,2.1164386
inc_work_gt_p75,ineduc_tm1,2,2,1,amt_dur,.000248835007882,0.000,.004033105278214,0.004,.9508033518898016,628526,inc_work_gt_p,75,-.0076560513,.0081537217,3,2,2.012053
inc_work_gt_p80,ineduc_tm1,2,2,1,amt_dur,.0020064090864541,0.002,.0037274214352467,0.004,.5903825135906091,628526,inc_work_gt_p,80,-.0052993367,.0093121547,3,2,2.0971856
inc_work_gt_p85,ineduc_tm1,2,2,1,amt_dur,.00399916909739,0.004,.0034013909471662,0.003,.2396992885538879,628526,inc_work_gt_p,85,-.0026675572,.010665895,3,2,2.1937103
inc_work_gt_p90,ineduc_tm1,2,2,1,amt_dur,.0037654542791924,0.004,.0030269732924416,0.003,.2135144699592614,628526,inc_work_gt_p,90,-.0021674135,.009698322,3,2,2.1823897
inc_work_gt_p95,ineduc_tm1,2,2,1,amt_dur,.0024127426389149,0.002,.002284929677536,0.002,.2909991799115427,628526,inc_work_gt_p,95,-.0020657196,.006891205,3,2,2.1168675
