outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p75,sick_llm_p25,1,2,1,amt_dur,.0047240935440927,0.005,.0040454942126903,0.004,.24291344112007,623199,inc_tot_gt_p,75,-.0032050752,.012653262,3,1,1.3236333
inc_tot_gt_p80,sick_llm_p25,1,2,1,amt_dur,.0029449716146779,0.003,.0040264423754116,0.004,.4645316613569641,623199,inc_tot_gt_p,80,-.0049468554,.010836799,3,1,1.2017511
inc_tot_gt_p85,sick_llm_p25,1,2,1,amt_dur,.0024746900420907,0.002,.0038158076543372,0.004,.5166394839054689,623199,inc_tot_gt_p,85,-.0050042928,.009953673,3,1,1.1695335
inc_tot_gt_p90,sick_llm_p25,1,2,1,amt_dur,.0017394591128887,0.002,.0027634567518596,0.003,.5290555348274386,623199,inc_tot_gt_p,90,-.003676916,.0071558342,3,1,1.1191651
inc_tot_gt_p95,sick_llm_p25,1,2,1,amt_dur,-.0017073063151819,-0.002,.0021679872931602,0.002,.430986562982312,623199,inc_tot_gt_p,95,-.0059565613,.0025419488,3,1,.88303763
inc_tot_gt_p0,sick_llm_p25,2,2,1,amt_dur,-.0003181080926032,-0.000,.0007589422199265,0.001,.6751097949746363,623199,inc_tot_gt_p,0,-.0018056348,.0011694187,3,2,1.9782073
inc_tot_gt_p5,sick_llm_p25,2,2,1,amt_dur,.001615209816664,0.002,.0018235229580316,0.002,.3757470449057936,623199,inc_tot_gt_p,5,-.0019588952,.005189315,3,2,2.1106532
inc_tot_gt_p10,sick_llm_p25,2,2,1,amt_dur,.0011751686588613,0.001,.002333261421078,0.002,.6145018946272258,623199,inc_tot_gt_p,10,-.0033980238,.0057483609,3,2,2.0805073
inc_tot_gt_p15,sick_llm_p25,2,2,1,amt_dur,.0036695965496889,0.004,.0026807466820429,0.003,.1710424500505147,623199,inc_tot_gt_p,15,-.0015846669,.0089238603,3,2,2.2513928
inc_tot_gt_p20,sick_llm_p25,2,2,1,amt_dur,.0034694867406202,0.003,.00297780465012,0.003,.2439747817753063,623199,inc_tot_gt_p,20,-.0023670103,.0093059838,3,2,2.237684
inc_tot_gt_p25,sick_llm_p25,2,2,1,amt_dur,.0026700320371643,0.003,.0031819057405667,0.003,.4013983258208303,623199,inc_tot_gt_p,25,-.0035665033,.0089065675,3,2,2.1829159
inc_tot_gt_p30,sick_llm_p25,2,2,1,amt_dur,.0030149727509886,0.003,.0033709625015798,0.003,.3711124753009883,623199,inc_tot_gt_p,30,-.0035921137,.0096220588,3,2,2.2065465
inc_tot_gt_p35,sick_llm_p25,2,2,1,amt_dur,.0040280826406462,0.004,.003532887002076,0.004,.2542191057306638,623199,inc_tot_gt_p,35,-.002896376,.010952542,3,2,2.2759519
inc_tot_gt_p40,sick_llm_p25,2,2,1,amt_dur,.0014430344457127,0.001,.0036715333632116,0.004,.6942957537248386,623199,inc_tot_gt_p,40,-.0057531712,.0086392397,3,2,2.0988579
inc_tot_gt_p45,sick_llm_p25,2,2,1,amt_dur,-.0005128988960137,-0.001,.0036532103926747,0.004,.8883467826988265,623199,inc_tot_gt_p,45,-.0076731914,.0066473936,3,2,1.9648628
inc_tot_gt_p50,sick_llm_p25,2,2,1,amt_dur,.0011203724785902,0.001,.0037729372292096,0.004,.7665055065420772,623199,inc_tot_gt_p,50,-.0062745847,.0085153291,3,2,2.0767534
inc_tot_gt_p55,sick_llm_p25,2,2,1,amt_dur,-.0015431622415403,-0.002,.0039281559648773,0.004,.6944336537555791,623199,inc_tot_gt_p,55,-.0092423484,.0061560236,3,2,1.8942826
inc_tot_gt_p60,sick_llm_p25,2,2,1,amt_dur,-.0020380773149897,-0.002,.0038914842423019,0.004,.6004691673370077,623199,inc_tot_gt_p,60,-.0096653868,.0055892318,3,2,1.8603776
inc_tot_gt_p65,sick_llm_p25,2,2,1,amt_dur,-.0003471139024621,-0.000,.0039872846116816,0.004,.9306277892417204,623199,inc_tot_gt_p,65,-.0081621921,.0074679637,3,2,1.9762203
inc_tot_gt_p70,sick_llm_p25,2,2,1,amt_dur,.0002476319789732,0.000,.0040675951708618,0.004,.9514555204778611,623199,inc_tot_gt_p,70,-.0077248546,.0082201185,3,2,2.0169644
inc_tot_gt_p75,sick_llm_p25,2,2,1,amt_dur,-.0007104208177386,-0.001,.0036453776228295,0.004,.8454851933634857,623199,inc_tot_gt_p,75,-.0078553613,.0064345193,3,2,1.9513313
inc_tot_gt_p80,sick_llm_p25,2,2,1,amt_dur,-.0004278524291787,-0.000,.0036005488467401,0.004,.9054104369098257,623199,inc_tot_gt_p,80,-.0074849282,.0066292235,3,2,1.9706892
inc_tot_gt_p85,sick_llm_p25,2,2,1,amt_dur,.0022991729705831,0.002,.0033632760072929,0.003,.4942222201514969,623199,inc_tot_gt_p,85,-.0042928481,.0088911941,3,2,2.1575093
inc_tot_gt_p90,sick_llm_p25,2,2,1,amt_dur,.0012760097893595,0.001,.0036361248810618,0.004,.7256447546375867,623199,inc_tot_gt_p,90,-.0058507952,.0084028142,3,2,2.0874155
inc_tot_gt_p95,sick_llm_p25,2,2,1,amt_dur,-.0000433528002596,-0.000,.0028279743072993,0.003,.987768950203841,623199,inc_tot_gt_p,95,-.0055861822,.005499477,3,2,1.99703
