outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p25,HHI_educ_p50,2,2,1,amt_dur,.0018126251238921,0.002,.0040735225739263,0.004,.6563371259831404,606095,inc_work_gt_p,25,-.0061714789,.0097967293,3,2,2.0910301
inc_work_gt_p30,HHI_educ_p50,2,2,1,amt_dur,.0030714261558174,0.003,.0040600652690583,0.004,.4493532292054389,606095,inc_work_gt_p,30,-.0048863017,.011029154,3,2,2.154247
inc_work_gt_p35,HHI_educ_p50,2,2,1,amt_dur,.00215059382669,0.002,.0040468944104245,0.004,.5951301251419452,606095,inc_work_gt_p,35,-.005781319,.010082507,3,2,2.1080029
inc_work_gt_p40,HHI_educ_p50,2,2,1,amt_dur,.0028436806306521,0.003,.0039354963046432,0.004,.4699444009042923,606095,inc_work_gt_p,40,-.0048698923,.010557254,3,2,2.1428099
inc_work_gt_p45,HHI_educ_p50,2,2,1,amt_dur,.0045662627760231,0.005,.0038896709975723,0.004,.2404195838509821,606095,inc_work_gt_p,45,-.0030574924,.012190018,3,2,2.2293179
inc_work_gt_p50,HHI_educ_p50,2,2,1,amt_dur,.0065028934978911,0.007*,.0038018537581791,0.004,.087185214752784,606095,inc_work_gt_p,50,-.00094873988,.013954527,2,2,2.3265755
inc_work_gt_p55,HHI_educ_p50,2,2,1,amt_dur,.0079649475464076,0.008**,.0037191189795303,0.004,.0322263407975345,606095,inc_work_gt_p,55,.00067547435,.015254421,1,2,2.4000001
inc_work_gt_p60,HHI_educ_p50,2,2,1,amt_dur,.0073149047191624,0.007**,.0036189561864163,0.004,.0432540259079965,606095,inc_work_gt_p,60,.0002217506,.014408058,1,2,2.3673549
inc_work_gt_p65,HHI_educ_p50,2,2,1,amt_dur,.0066578219087098,0.007*,.0034813024997735,0.003,.0558212087690125,606095,inc_work_gt_p,65,-.00016553099,.013481175,2,2,2.3343561
inc_work_gt_p70,HHI_educ_p50,2,2,1,amt_dur,.0037279995370257,0.004,.0033514760116983,0.003,.2659923009040455,606095,inc_work_gt_p,70,-.0028408933,.010296892,3,2,2.1872203
inc_work_gt_p75,HHI_educ_p50,2,2,1,amt_dur,.0038060387102619,0.004,.00320075106887,0.003,.2344000298312708,606095,inc_work_gt_p,75,-.0024674335,.010079511,3,2,2.1911395
inc_work_gt_p80,HHI_educ_p50,2,2,1,amt_dur,.0039928457251277,0.004,.0029793084446863,0.003,.1801859745670635,606095,inc_work_gt_p,80,-.0018465988,.00983229,3,2,2.200521
inc_work_gt_p85,HHI_educ_p50,2,2,1,amt_dur,.0033200193615863,0.003,.0027359615878881,0.003,.224951397347305,606095,inc_work_gt_p,85,-.0020424654,.0086825043,3,2,2.1667316
inc_work_gt_p90,HHI_educ_p50,2,2,1,amt_dur,.0046202424642774,0.005*,.0025084339385391,0.003,.0654952262718574,606095,inc_work_gt_p,90,-.00029628805,.009536773,2,2,2.2320287
inc_work_gt_p95,HHI_educ_p50,2,2,1,amt_dur,.0011501062034643,0.001,.001937836508314,0.002,.5528478613335562,606095,inc_work_gt_p,95,-.0026480535,.0049482659,3,2,2.0577583
