outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
taxable_income_gt_p40,HHI_educ_p50,1,2,1,amt_dur,-.0010636037036039,-0.001,.0038978969490843,0.004,.7849567631042419,669154,taxable_income_gt_p,40,-.0087034814,.0065762745,3,1,.9344396
taxable_income_gt_p45,HHI_educ_p50,1,2,1,amt_dur,-.0049312311194839,-0.005,.0038224777933452,0.004,.1970323550926127,669154,taxable_income_gt_p,45,-.012423287,.0025608253,3,1,.69603962
taxable_income_gt_p50,HHI_educ_p50,1,2,1,amt_dur,-.0041074221499607,-0.004,.0037318206400569,0.004,.2710524255620027,669154,taxable_income_gt_p,50,-.01142179,.0032069462,3,1,.74681908
taxable_income_gt_p55,HHI_educ_p50,1,2,1,amt_dur,-.0055794862298062,-0.006,.0036695650235947,0.004,.1283945408156596,669154,taxable_income_gt_p,55,-.012771834,.0016128612,3,1,.65608126
taxable_income_gt_p60,HHI_educ_p50,1,2,1,amt_dur,-.004928664088613,-0.005,.0035097899837196,0.004,.1602440421188275,669154,taxable_income_gt_p,60,-.011807852,.0019505243,3,1,.69619781
taxable_income_gt_p65,HHI_educ_p50,1,2,1,amt_dur,-.0037488768801276,-0.004,.0033602474280171,0.003,.2645725495913998,669154,taxable_income_gt_p,65,-.010334962,.0028372081,3,1,.76891977
taxable_income_gt_p70,HHI_educ_p50,1,2,1,amt_dur,-.0045419363711367,-0.005,.0031783665004623,0.003,.1530028166166706,669154,taxable_income_gt_p,70,-.010771534,.001687662,3,1,.72003567
taxable_income_gt_p75,HHI_educ_p50,1,2,1,amt_dur,-.0049303939526813,-0.005,.0031395543539702,0.003,.1163224870473973,669154,taxable_income_gt_p,75,-.01108392,.0012231326,3,1,.69609118
taxable_income_gt_p80,HHI_educ_p50,1,2,1,amt_dur,.0002309095956167,0.000,.0029741475766713,0.003,.9381154421128448,669154,taxable_income_gt_p,80,-.0055984198,.0060602389,3,1,1.0142332
taxable_income_gt_p85,HHI_educ_p50,1,2,1,amt_dur,.0018848090682837,0.002,.0027245117067709,0.003,.4890664371937136,669154,taxable_income_gt_p,85,-.003455234,.0072248522,3,1,1.1161793
taxable_income_gt_p90,HHI_educ_p50,1,2,1,amt_dur,-.0001009579426251,-0.000,.0022106144719246,0.002,.9635736634830985,669154,taxable_income_gt_p,90,-.0044337623,.0042318464,3,1,.99377698
taxable_income_gt_p95,HHI_educ_p50,1,2,1,amt_dur,.0008103430017959,0.001,.001632141455274,0.002,.6195493746081397,669154,taxable_income_gt_p,95,-.0023886543,.0040093404,3,1,1.0499494
taxable_income_gt_p0,HHI_educ_p50,2,2,1,amt_dur,-.0062248876449629,-0.006*,.0033923916676977,0.003,.0665152934898869,669154,taxable_income_gt_p,0,-.012873976,.00042420003,2,2,1.6162988
taxable_income_gt_p5,HHI_educ_p50,2,2,1,amt_dur,-.0064893072383848,-0.006*,.0035262168229317,0.004,.0657267702636949,669154,taxable_income_gt_p,5,-.013400692,.00042207775,2,2,1.6
taxable_income_gt_p10,HHI_educ_p50,2,2,1,amt_dur,-.0052498661450652,-0.005,.0036854186035963,0.004,.1543059380625296,669154,taxable_income_gt_p,10,-.012473287,.0019735543,3,2,1.676399
taxable_income_gt_p15,HHI_educ_p50,2,2,1,amt_dur,-.0022193912390316,-0.002,.0038439576872905,0.004,.5636899048869515,669154,taxable_income_gt_p,15,-.0097535485,.005314766,3,2,1.8631971
taxable_income_gt_p20,HHI_educ_p50,2,2,1,amt_dur,-.0025968289358535,-0.003,.0039375725226054,0.004,.5095763071034844,669154,taxable_income_gt_p,20,-.010314471,.0051208134,3,2,1.8399318
taxable_income_gt_p25,HHI_educ_p50,2,2,1,amt_dur,-.003926349631424,-0.004,.0040324858636495,0.004,.3302179837395153,669154,taxable_income_gt_p,25,-.011830022,.0039773225,3,2,1.7579803
taxable_income_gt_p30,HHI_educ_p50,2,2,1,amt_dur,-.0049506760545695,-0.005,.0041362275302928,0.004,.2313460205193679,669154,taxable_income_gt_p,30,-.013057682,.00315633,3,2,1.694841
taxable_income_gt_p35,HHI_educ_p50,2,2,1,amt_dur,-.0054020635753009,-0.005,.0041500642187622,0.004,.1930281775282864,669154,taxable_income_gt_p,35,-.01353619,.0027320622,3,2,1.6670176
taxable_income_gt_p40,HHI_educ_p50,2,2,1,amt_dur,-.0046547554046719,-0.005,.0042039792612994,0.004,.2681988986359956,669154,taxable_income_gt_p,40,-.012894555,.0035850441,3,2,1.7130815
taxable_income_gt_p45,HHI_educ_p50,2,2,1,amt_dur,-.006332565047326,-0.006,.0041309638496499,0.004,.1252911385405434,669154,taxable_income_gt_p,45,-.014429254,.0017641241,3,2,1.6096616
taxable_income_gt_p50,HHI_educ_p50,2,2,1,amt_dur,-.0063210961958951,-0.006,.0041070199568678,0.004,.123784171544963,669154,taxable_income_gt_p,50,-.014370855,.0017286629,3,2,1.6103685
taxable_income_gt_p55,HHI_educ_p50,2,2,1,amt_dur,-.0059469304428066,-0.006,.0040080356955531,0.004,.1378779520853831,669154,taxable_income_gt_p,55,-.01380268,.0019088195,3,2,1.633432
taxable_income_gt_p60,HHI_educ_p50,2,2,1,amt_dur,-.004028543674391,-0.004,.0038250207160553,0.004,.2922480988997254,669154,taxable_income_gt_p,60,-.011525584,.003468497,3,2,1.7516811
taxable_income_gt_p65,HHI_educ_p50,2,2,1,amt_dur,-.0035395729033663,-0.004,.0036693791493203,0.004,.3347353022193371,669154,taxable_income_gt_p,65,-.010731556,.0036524101,3,2,1.7818213
taxable_income_gt_p70,HHI_educ_p50,2,2,1,amt_dur,-.0023184096373082,-0.002,.0034550150257206,0.003,.5022046645781117,669154,taxable_income_gt_p,70,-.0090902392,.0044534197,3,2,1.8570936
taxable_income_gt_p75,HHI_educ_p50,2,2,1,amt_dur,-.0010077424341668,-0.001,.0032283209302952,0.003,.7549219961019025,669154,taxable_income_gt_p,75,-.0073352517,.0053197667,3,2,1.9378829
taxable_income_gt_p80,HHI_educ_p50,2,2,1,amt_dur,.0013941143794224,0.001,.0029910424701496,0.003,.6411474676680722,669154,taxable_income_gt_p,80,-.0044683288,.0072565577,3,2,2.085933
taxable_income_gt_p85,HHI_educ_p50,2,2,1,amt_dur,.0017799150162154,0.002,.0026959246220687,0.003,.5091114236120622,669154,taxable_income_gt_p,85,-.0035040972,.0070639271,3,2,2.1097138
taxable_income_gt_p90,HHI_educ_p50,2,2,1,amt_dur,.0021561320513383,0.002,.0024451363900418,0.002,.3778847325435793,669154,taxable_income_gt_p,90,-.0026363353,.0069485996,3,2,2.1329036
taxable_income_gt_p95,HHI_educ_p50,2,2,1,amt_dur,.0002740594302415,0.000,.0018478537932898,0.002,.8820966182913726,669154,taxable_income_gt_p,95,-.003347734,.0038958529,3,2,2.0168929
