outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p20,urate_mun_p50,1,2,1,amt_dur,-.0001611882930621,-0.000,.0028290721713248,0.003,.9545646793035761,623199,inc_tot_gt_p,20,-.0057061696,.0053837933,3,1,.99093735
inc_tot_gt_p25,urate_mun_p50,1,2,1,amt_dur,.0026862028230328,0.003,.002998725905249,0.003,.3703715476682711,623199,inc_tot_gt_p,25,-.0031913,.0085637057,3,1,1.1510293
inc_tot_gt_p30,urate_mun_p50,1,2,1,amt_dur,.0026061905675994,0.003,.0031554133728855,0.003,.40883844688781,623199,inc_tot_gt_p,30,-.0035784196,.0087908003,3,1,1.1465307
inc_tot_gt_p35,urate_mun_p50,1,2,1,amt_dur,-.0029333087211323,-0.003,.00324220515801,0.003,.3656123635858469,623199,inc_tot_gt_p,35,-.0092880307,.0034214135,3,1,.83507735
inc_tot_gt_p40,urate_mun_p50,1,2,1,amt_dur,-.0023393090768088,-0.002,.0033510682255782,0.003,.485129542114734,623199,inc_tot_gt_p,40,-.0089074029,.0042287847,3,1,.86847448
inc_tot_gt_p45,urate_mun_p50,1,2,1,amt_dur,-.0024274860288185,-0.002,.0034674175275899,0.003,.4838759159540138,623199,inc_tot_gt_p,45,-.0092236241,.0043686521,3,1,.86351681
inc_tot_gt_p50,urate_mun_p50,1,2,1,amt_dur,-.0029296177075325,-0.003,.0035853223150645,0.004,.4138649942125278,623199,inc_tot_gt_p,50,-.0099568497,.004097614,3,1,.83528489
inc_tot_gt_p55,urate_mun_p50,1,2,1,amt_dur,-.0012509284478957,-0.001,.003687631402786,0.004,.7344425998570615,623199,inc_tot_gt_p,55,-.0084786862,.0059768292,3,1,.92966765
inc_tot_gt_p60,urate_mun_p50,1,2,1,amt_dur,-.0014174644059118,-0.001,.0034673832458247,0.003,.6826876507306048,623199,inc_tot_gt_p,60,-.0082135359,.0053786067,3,1,.92030436
inc_tot_gt_p65,urate_mun_p50,1,2,1,amt_dur,-.0038603909555484,-0.004,.0034680971132327,0.003,.2656615318691414,623199,inc_tot_gt_p,65,-.010657861,.0029370794,3,1,.78295302
inc_tot_gt_p70,urate_mun_p50,1,2,1,amt_dur,-.0058080767647254,-0.006*,.0033078744625666,0.003,.0791196976604966,623199,inc_tot_gt_p,70,-.012291511,.00067535718,2,1,.67344612
inc_tot_gt_p75,urate_mun_p50,1,2,1,amt_dur,-.0068974605767276,-0.007**,.0032031758301025,0.003,.0312958087358021,623199,inc_tot_gt_p,75,-.013175685,-.00061923597,1,1,.61219651
inc_tot_gt_p80,urate_mun_p50,1,2,1,amt_dur,-.0070188669507702,-0.007**,.0030868594165375,0.003,.0229806434560794,623199,inc_tot_gt_p,80,-.013069112,-.00096862251,1,1,.60537052
inc_tot_gt_p85,urate_mun_p50,1,2,1,amt_dur,-.0066002458356499,-0.007**,.0028720683479947,0.003,.0215590910772665,623199,inc_tot_gt_p,85,-.012229499,-.00097099185,1,1,.62890714
inc_tot_gt_p90,urate_mun_p50,1,2,1,amt_dur,-.0022889902556176,-0.002,.002311312030199,0.002,.3220090327013124,623199,inc_tot_gt_p,90,-.0068191621,.0022411812,3,1,.87130362
inc_tot_gt_p95,urate_mun_p50,1,2,1,amt_dur,.0003229123354567,0.000,.0017596410347386,0.002,.854397948372441,623199,inc_tot_gt_p,95,-.003125984,.0037718087,3,1,1.0181555
inc_tot_gt_p0,urate_mun_p50,2,2,1,amt_dur,.0010188770885381,0.001,.0007636118598145,0.001,.1821127727658636,623199,inc_tot_gt_p,0,-.00047780215,.0025155563,3,2,2.0572855
inc_tot_gt_p5,urate_mun_p50,2,2,1,amt_dur,.001484512550328,0.001,.0016716667885257,0.002,.3745194323984187,623199,inc_tot_gt_p,5,-.0017919544,.0047609797,3,2,2.0834653
inc_tot_gt_p10,urate_mun_p50,2,2,1,amt_dur,.0022351595447282,0.002,.0021791717512771,0.002,.3050389883288377,623199,inc_tot_gt_p,10,-.0020360171,.0065063364,3,2,2.1256697
inc_tot_gt_p15,urate_mun_p50,2,2,1,amt_dur,.0015549737161688,0.002,.0025045780597461,0.003,.5346979520416366,623199,inc_tot_gt_p,15,-.0033539992,.0064639468,3,2,2.0874269
inc_tot_gt_p20,urate_mun_p50,2,2,1,amt_dur,-.0002254257353137,-0.000,.0027926756063986,0.003,.9356645081126045,623199,inc_tot_gt_p,20,-.0056990697,.0052482183,3,2,1.9873257
inc_tot_gt_p25,urate_mun_p50,2,2,1,amt_dur,.0005369349705913,0.001,.0029780166551901,0.003,.8569177738251903,623199,inc_tot_gt_p,25,-.0052999775,.0063738478,3,2,2.0301888
inc_tot_gt_p30,urate_mun_p50,2,2,1,amt_dur,-.0020119830625489,-0.002,.0031284891470714,0.003,.5201498685616843,623199,inc_tot_gt_p,30,-.0081438217,.0041198558,3,2,1.886878
inc_tot_gt_p35,urate_mun_p50,2,2,1,amt_dur,-.0060883757659059,-0.006*,.0032466607393695,0.003,.0607578671322007,623199,inc_tot_gt_p,35,-.012451831,.00027507928,2,2,1.6576866
inc_tot_gt_p40,urate_mun_p50,2,2,1,amt_dur,-.00535429822711,-0.005,.0033812705382531,0.003,.1133067005358542,623199,inc_tot_gt_p,40,-.011981589,.001272992,3,2,1.6989595
inc_tot_gt_p45,urate_mun_p50,2,2,1,amt_dur,-.00473122840813,-0.005,.0034899859827634,0.003,.1752107721404262,623199,inc_tot_gt_p,45,-.011571601,.0021091441,3,2,1.7339909
inc_tot_gt_p50,urate_mun_p50,2,2,1,amt_dur,-.0035203838440579,-0.004,.0035635803689485,0.004,.3232144648403243,623199,inc_tot_gt_p,50,-.010505001,.0034642336,3,2,1.8020695
inc_tot_gt_p55,urate_mun_p50,2,2,1,amt_dur,.0039061213805099,0.004,.0037451474948557,0.004,.296958985299378,623199,inc_tot_gt_p,55,-.0034343677,.01124661,3,2,2.2196181
inc_tot_gt_p60,urate_mun_p50,2,2,1,amt_dur,.0042833035754173,0.004,.0037391576316247,0.004,.2519937441341921,623199,inc_tot_gt_p,60,-.0030454453,.011612052,3,2,2.2408249
inc_tot_gt_p65,urate_mun_p50,2,2,1,amt_dur,.0001733073521049,0.000,.0036895061901579,0.004,.9625347956722416,623199,inc_tot_gt_p,65,-.007058125,.0074047395,3,2,2.0097442
inc_tot_gt_p70,urate_mun_p50,2,2,1,amt_dur,-.0003871042673024,-0.000,.0036204159633539,0.004,.914850588218993,623199,inc_tot_gt_p,70,-.0074831196,.0067089112,3,2,1.9782354
inc_tot_gt_p75,urate_mun_p50,2,2,1,amt_dur,-.0011489574284135,-0.001,.0032564506656993,0.003,.7242202823377996,623199,inc_tot_gt_p,75,-.0075316005,.005233686,3,2,1.935401
inc_tot_gt_p80,urate_mun_p50,2,2,1,amt_dur,-.0020629037534226,-0.002,.0031365952333155,0.003,.5107394912291741,623199,inc_tot_gt_p,80,-.0082106302,.0040848227,3,2,1.8840151
inc_tot_gt_p85,urate_mun_p50,2,2,1,amt_dur,-.0036956872895669,-0.004,.0028639050559879,0.003,.1969019670548649,623199,inc_tot_gt_p,85,-.0093089417,.0019175666,3,2,1.7922133
inc_tot_gt_p90,urate_mun_p50,2,2,1,amt_dur,-.0014981246062575,-0.001,.002739257473634,0.003,.5844423796995921,623199,inc_tot_gt_p,90,-.0068670693,.0038708199,3,2,1.9157693
inc_tot_gt_p95,urate_mun_p50,2,2,1,amt_dur,.0002987657764511,0.000,.0020604962529137,0.002,.884713512337112,623199,inc_tot_gt_p,95,-.0037398068,.0043373383,3,2,2.0167978
