outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p85,any_family_death_tm2_t,0,2,1,amt_dur,-.0010467983696971,-0.001,.0024981869372886,0.002,.6751999830925913,627702,inc_work_gt_p,85,-.0059432448,.0038496479,3,0,-.074233383
inc_work_gt_p90,any_family_death_tm2_t,0,2,1,amt_dur,-.0020833917326697,-0.002,.0021948380738056,0.002,.342509103242355,627702,inc_work_gt_p,90,-.0063852742,.0022184909,3,0,-.14774309
inc_work_gt_p95,any_family_death_tm2_t,0,2,1,amt_dur,-.0017750301173501,-0.002,.0016453365540318,0.002,.2806681746089851,627702,inc_work_gt_p,95,-.00499989,.0014498295,3,0,-.12587571
inc_work_gt_p0,any_family_death_tm2_t,1,2,1,amt_dur,-.001114935365064,-0.001,.0044320584805433,0.004,.8013804825366548,627702,inc_work_gt_p,0,-.0098017696,.0075718993,3,1,.92093468
inc_work_gt_p5,any_family_death_tm2_t,1,2,1,amt_dur,-.001294932353065,-0.001,.004533066403157,0.005,.7751362843857549,627702,inc_work_gt_p,5,-.010179742,.0075898776,3,1,.90817028
inc_work_gt_p10,any_family_death_tm2_t,1,2,1,amt_dur,.0001720365353468,0.000,.0048025686943047,0.005,.9714245362476016,627702,inc_work_gt_p,10,-.009240998,.0095850714,3,1,1.0121999
inc_work_gt_p15,any_family_death_tm2_t,1,2,1,amt_dur,-.002835616527285,-0.003,.0049107866744317,0.005,.563652829262544,627702,inc_work_gt_p,15,-.012460758,.0067895255,3,1,.79891312
inc_work_gt_p20,any_family_death_tm2_t,1,2,1,amt_dur,-.0043073288967258,-0.004,.0048566796475559,0.005,.3751413939070429,627702,inc_work_gt_p,20,-.013826421,.0052117631,3,1,.69454712
inc_work_gt_p25,any_family_death_tm2_t,1,2,1,amt_dur,-.0036916430171742,-0.004,.004879885976073,0.005,.449349978336414,627702,inc_work_gt_p,25,-.013256219,.0058729337,3,1,.73820829
inc_work_gt_p30,any_family_death_tm2_t,1,2,1,amt_dur,.0018832311696631,0.002,.0048456520083838,0.005,.697540644994305,627702,inc_work_gt_p,30,-.0076142466,.011380709,3,1,1.1335487
